#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1500.0  1342.0  192.6  1.2241400981913795
1600.0  1402.0  184.4  1.2843989800681097
1700.0  1462.0  177.0  1.3445814404490344
1800.0  1521.0  170.2  1.4046882679085775
2000.0  1637.0  158.3  1.5149534118249315
2250.0  1776.0  145.8  1.6451489537424873
2500.0  1909.0  135.3  1.7652772615087977
2750.0  2037.0  126.4  1.8852232122483537
3000.0  2161.0  118.7  1.9951819215299642
3250.0  2279.0  112.0  2.095135892967327
3500.0  2393.0  106.1  2.20490958771556
3750.0  2502.0  100.8  2.2948478293777996
4000.0  2607.0  96.11  2.3847252776787515
4500.0  2804.0  88.02  2.5644094524860885
5000.0  2987.0  81.3  2.7340637776028562
5500.0  3157.0  75.63  2.8838136295537544
6000.0  3314.0  70.76  3.0334928465384583
6500.0  3459.0  66.54  3.1831220209096607
7000.0  3595.0  62.84  3.312866071847759
8000.0  3838.0  56.65  3.582310775184085
9000.0  4048.0  51.65  3.83180835246232
10000.0  4232.0  47.54  4.061382240075416
