# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
2.500000e+03  1.203000e+03  1.175000e+02  2.530000e+00
2.750000e+03  1.308000e+03  1.099000e+02  2.710000e+00
3.000000e+03  1.416000e+03  1.033000e+02  2.870000e+00
3.250000e+03  1.525000e+03  9.760000e+01  3.030000e+00
3.500000e+03  1.634000e+03  9.254000e+01  3.170000e+00
3.750000e+03  1.742000e+03  8.803000e+01  3.310000e+00
4.000000e+03  1.849000e+03  8.399000e+01  3.440000e+00
4.500000e+03  2.056000e+03  7.703000e+01  3.680000e+00
5.000000e+03  2.253000e+03  7.124000e+01  3.900000e+00
5.500000e+03  2.438000e+03  6.634000e+01  4.100000e+00
6.000000e+03  2.611000e+03  6.213000e+01  4.290000e+00
6.500000e+03  2.772000e+03  5.847000e+01  4.470000e+00
7.000000e+03  2.921000e+03  5.526000e+01  4.640000e+00
8.000000e+03  3.188000e+03  4.988000e+01  4.960000e+00
9.000000e+03  3.419000e+03  4.553000e+01  5.260000e+00
1.000000e+04  3.618000e+03  4.194000e+01  5.530000e+00
1.100000e+04  3.792000e+03  3.892000e+01  5.800000e+00
1.200000e+04  3.945000e+03  3.634000e+01  6.050000e+00
1.300000e+04  4.079000e+03  3.411000e+01  6.300000e+00
1.400000e+04  4.198000e+03  3.216000e+01  6.540000e+00
1.500000e+04  4.304000e+03  3.044000e+01  6.770000e+00
1.600000e+04  4.399000e+03  2.890000e+01  7.000000e+00
1.700000e+04  4.484000e+03  2.753000e+01  7.220000e+00
1.800000e+04  4.560000e+03  2.629000e+01  7.440000e+00
2.000000e+04  4.689000e+03  2.414000e+01  7.870000e+00
2.250000e+04  4.817000e+03  2.194000e+01  8.390000e+00
2.500000e+04  4.914000e+03  2.013000e+01  8.900000e+00
2.750000e+04  4.986000e+03  1.862000e+01  9.400000e+00
3.000000e+04  5.040000e+03  1.733000e+01  9.900000e+00
3.250000e+04  5.079000e+03  1.623000e+01  1.039000e+01
3.500000e+04  5.106000e+03  1.526000e+01  1.088000e+01
3.750000e+04  5.124000e+03  1.441000e+01  1.136000e+01
4.000000e+04  5.134000e+03  1.366000e+01  1.185000e+01
4.500000e+04  5.137000e+03  1.238000e+01  1.282000e+01
5.000000e+04  5.125000e+03  1.133000e+01  1.379000e+01
5.500000e+04  5.103000e+03  1.046000e+01  1.477000e+01
6.000000e+04  5.073000e+03  9.723000e+00  1.575000e+01
6.500000e+04  5.039000e+03  9.088000e+00  1.673000e+01
7.000000e+04  5.002000e+03  8.536000e+00  1.773000e+01
8.000000e+04  4.920000e+03  7.621000e+00  1.974000e+01
9.000000e+04  4.832000e+03  6.894000e+00  2.178000e+01
1.000000e+05  4.790000e+03  6.300000e+00  2.386000e+01
