#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
120.0  233.5  2.624  0.7489501852593402
130.0  242.8  2.472  0.788429407112647
140.0  251.6  2.337  0.8266086377482394
150.0  259.8  2.218  0.8636019627119892
160.0  267.6  2.112  0.8996900966443946
170.0  274.9  2.016  0.9347896126936799
180.0  281.9  1.93  0.9692030850136621
200.0  294.7  1.779  1.033736063993126
225.0  308.8  1.623  1.1131348031572816
250.0  321.2  1.495  1.192513689648886
275.0  332.0  1.387  1.2620708775659155
300.0  341.4  1.294  1.341463771407935
325.0  349.6  1.215  1.4110339046245486
350.0  356.8  1.145  1.4806075948744826
375.0  363.0  1.083  1.5501797895728096
400.0  368.3  1.029  1.6098962109403203
450.0  376.7  0.9354  1.7491602670996163
500.0  382.6  0.8589  1.8785999148301908
550.0  386.4  0.7947  1.998150757575614
600.0  388.5  0.7401  2.12764253106578
650.0  389.3  0.6931  2.257175659978638
700.0  388.9  0.6521  2.3867515748397445
800.0  385.5  0.584  2.6361799976481124
900.0  379.7  0.5296  2.895654240409238
1000.0  372.3  0.4851  3.1651637619560855
1100.0  364.0  0.448  3.434765454874612
1200.0  355.3  0.4165  3.7044386686784274
1300.0  346.4  0.3894  3.994109194801765
1400.0  337.6  0.3658  4.283853266628071
1500.0  328.9  0.3451  4.583617115335878
1600.0  320.5  0.3268  4.893407693009034
1700.0  312.4  0.3104  5.20325433647059
1800.0  304.6  0.2957  5.5231194600515385
2000.0  290.0  0.2704  6.193263643669629
2250.0  273.5  0.2445  7.083711621741812
2500.0  258.8  0.2235  8.024189083639543
2750.0  245.6  0.2059  9.014697341563942
3000.0  233.8  0.1911  10.055235122561779
3250.0  223.2  0.1783  11.145796050529546
3500.0  213.6  0.1673  12.286379432526084
3750.0  204.9  0.1576  13.476981867243126
4000.0  197.0  0.1491  14.727585666360934
4500.0  183.0  0.1346  17.360852173784558
5000.0  171.2  0.1228  20.183879493298605
5500.0  160.9  0.113  23.18674411166863
6000.0  152.0  0.1048  26.379388683022963
6500.0  144.2  0.09769  29.762153924909402
7000.0  137.2  0.09156  33.314854659746004
8000.0  125.4  0.08145  40.937048012771996
9000.0  116.2  0.07344  49.217355678662784
10000.0  107.5  0.06694  58.167166855538014
