# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
2.000000e+00  2.578000e+01  3.375000e+02  5.800000e-03
2.250000e+00  2.735000e+01  3.494000e+02  6.300000e-03
2.500000e+00  2.882000e+01  3.599000e+02  6.700000e-03
2.750000e+00  3.023000e+01  3.694000e+02  7.100000e-03
3.000000e+00  3.158000e+01  3.780000e+02  7.500000e-03
3.250000e+00  3.287000e+01  3.858000e+02  7.900000e-03
3.500000e+00  3.411000e+01  3.930000e+02  8.300000e-03
3.750000e+00  3.530000e+01  3.995000e+02  8.700000e-03
4.000000e+00  3.646000e+01  4.056000e+02  9.100000e-03
4.500000e+00  3.867000e+01  4.164000e+02  9.900000e-03
5.000000e+00  4.076000e+01  4.258000e+02  1.060000e-02
5.500000e+00  4.275000e+01  4.340000e+02  1.130000e-02
6.000000e+00  4.465000e+01  4.412000e+02  1.210000e-02
6.500000e+00  4.648000e+01  4.476000e+02  1.280000e-02
7.000000e+00  4.823000e+01  4.533000e+02  1.350000e-02
8.000000e+00  5.156000e+01  4.630000e+02  1.490000e-02
9.000000e+00  5.469000e+01  4.709000e+02  1.620000e-02
1.000000e+01  5.765000e+01  4.773000e+02  1.760000e-02
1.100000e+01  6.046000e+01  4.826000e+02  1.890000e-02
1.200000e+01  6.315000e+01  4.870000e+02  2.020000e-02
1.300000e+01  6.573000e+01  4.906000e+02  2.150000e-02
1.400000e+01  6.821000e+01  4.935000e+02  2.280000e-02
1.500000e+01  7.061000e+01  4.959000e+02  2.410000e-02
1.600000e+01  7.292000e+01  4.978000e+02  2.540000e-02
1.700000e+01  7.517000e+01  4.994000e+02  2.670000e-02
1.800000e+01  7.734000e+01  5.006000e+02  2.800000e-02
2.000000e+01  8.153000e+01  5.021000e+02  3.050000e-02
2.250000e+01  8.647000e+01  5.028000e+02  3.370000e-02
2.500000e+01  9.115000e+01  5.025000e+02  3.690000e-02
2.750000e+01  9.560000e+01  5.013000e+02  4.010000e-02
3.000000e+01  9.985000e+01  4.996000e+02  4.330000e-02
3.250000e+01  1.039000e+02  4.974000e+02  4.640000e-02
3.500000e+01  1.079000e+02  4.949000e+02  4.960000e-02
3.750000e+01  1.116000e+02  4.921000e+02  5.280000e-02
4.000000e+01  1.153000e+02  4.891000e+02  5.600000e-02
4.500000e+01  1.223000e+02  4.827000e+02  6.250000e-02
5.000000e+01  1.289000e+02  4.760000e+02  6.900000e-02
5.500000e+01  1.352000e+02  4.691000e+02  7.550000e-02
6.000000e+01  1.412000e+02  4.622000e+02  8.200000e-02
6.500000e+01  1.470000e+02  4.553000e+02  8.870000e-02
7.000000e+01  1.525000e+02  4.485000e+02  9.530000e-02
8.000000e+01  1.632000e+02  4.353000e+02  1.088000e-01
9.000000e+01  1.875000e+02  4.227000e+02  1.222000e-01
1.000000e+02  2.014000e+02  4.108000e+02  1.355000e-01
1.100000e+02  2.098000e+02  3.995000e+02  1.490000e-01
1.200000e+02  2.156000e+02  3.889000e+02  1.626000e-01
1.300000e+02  2.203000e+02  3.789000e+02  1.764000e-01
1.400000e+02  2.246000e+02  3.694000e+02  1.904000e-01
1.500000e+02  2.290000e+02  3.604000e+02  2.046000e-01
1.600000e+02  2.337000e+02  3.520000e+02  2.190000e-01
1.700000e+02  2.387000e+02  3.440000e+02  2.334000e-01
1.800000e+02  2.441000e+02  3.364000e+02  2.480000e-01
2.000000e+02  2.557000e+02  3.223000e+02  2.775000e-01
2.250000e+02  2.717000e+02  3.065000e+02  3.146000e-01
2.500000e+02  2.886000e+02  2.925000e+02  3.518000e-01
2.750000e+02  3.060000e+02  2.798000e+02  3.889000e-01
3.000000e+02  3.237000e+02  2.684000e+02  4.259000e-01
3.250000e+02  3.413000e+02  2.581000e+02  4.627000e-01
3.500000e+02  3.589000e+02  2.486000e+02  4.991000e-01
3.750000e+02  3.763000e+02  2.400000e+02  5.352000e-01
4.000000e+02  3.935000e+02  2.320000e+02  5.708000e-01
4.500000e+02  4.271000e+02  2.178000e+02  6.410000e-01
5.000000e+02  4.595000e+02  2.054000e+02  7.095000e-01
5.500000e+02  4.906000e+02  1.946000e+02  7.763000e-01
6.000000e+02  5.206000e+02  1.851000e+02  8.415000e-01
6.500000e+02  5.493000e+02  1.765000e+02  9.052000e-01
7.000000e+02  5.767000e+02  1.689000e+02  9.675000e-01
8.000000e+02  6.279000e+02  1.556000e+02  1.090000e+00
9.000000e+02  6.744000e+02  1.446000e+02  1.200000e+00
1.000000e+03  7.165000e+02  1.352000e+02  1.320000e+00
1.100000e+03  7.550000e+02  1.271000e+02  1.420000e+00
1.200000e+03  7.909000e+02  1.200000e+02  1.530000e+00
1.300000e+03  8.250000e+02  1.138000e+02  1.630000e+00
1.400000e+03  8.582000e+02  1.083000e+02  1.730000e+00
1.500000e+03  8.912000e+02  1.033000e+02  1.830000e+00
1.600000e+03  9.244000e+02  9.888000e+01  1.920000e+00
1.700000e+03  9.580000e+02  9.484000e+01  2.020000e+00
1.800000e+03  9.921000e+02  9.115000e+01  2.110000e+00
2.000000e+03  1.062000e+03  8.466000e+01  2.280000e+00
2.250000e+03  1.153000e+03  7.787000e+01  2.480000e+00
2.500000e+03  1.247000e+03  7.220000e+01  2.670000e+00
2.750000e+03  1.342000e+03  6.739000e+01  2.850000e+00
3.000000e+03  1.438000e+03  6.323000e+01  3.020000e+00
3.250000e+03  1.534000e+03  5.961000e+01  3.170000e+00
3.500000e+03  1.630000e+03  5.643000e+01  3.320000e+00
3.750000e+03  1.724000e+03  5.360000e+01  3.470000e+00
4.000000e+03  1.816000e+03  5.107000e+01  3.600000e+00
4.500000e+03  1.996000e+03  4.672000e+01  3.850000e+00
5.000000e+03  2.167000e+03  4.312000e+01  4.080000e+00
5.500000e+03  2.329000e+03  4.009000e+01  4.300000e+00
6.000000e+03  2.481000e+03  3.748000e+01  4.500000e+00
6.500000e+03  2.624000e+03  3.523000e+01  4.690000e+00
7.000000e+03  2.758000e+03  3.325000e+01  4.870000e+00
8.000000e+03  2.999000e+03  2.995000e+01  5.210000e+00
9.000000e+03  3.208000e+03  2.729000e+01  5.530000e+00
1.000000e+04  3.387000e+03  2.510000e+01  5.830000e+00
1.100000e+04  3.542000e+03  2.326000e+01  6.120000e+00
1.200000e+04  3.674000e+03  2.169000e+01  6.390000e+00
1.300000e+04  3.787000e+03  2.034000e+01  6.650000e+00
1.400000e+04  3.884000e+03  1.916000e+01  6.910000e+00
1.500000e+04  3.966000e+03  1.811000e+01  7.170000e+00
1.600000e+04  4.035000e+03  1.719000e+01  7.410000e+00
1.700000e+04  4.093000e+03  1.636000e+01  7.660000e+00
1.800000e+04  4.141000e+03  1.561000e+01  7.900000e+00
2.000000e+04  4.213000e+03  1.432000e+01  8.380000e+00
2.250000e+04  4.265000e+03  1.300000e+01  8.960000e+00
2.500000e+04  4.288000e+03  1.191000e+01  9.540000e+00
2.750000e+04  4.290000e+03  1.101000e+01  1.012000e+01
3.000000e+04  4.277000e+03  1.024000e+01  1.071000e+01
3.250000e+04  4.254000e+03  9.575000e+00  1.129000e+01
3.500000e+04  4.224000e+03  8.999000e+00  1.188000e+01
3.750000e+04  4.189000e+03  8.493000e+00  1.247000e+01
4.000000e+04  4.152000e+03  8.044000e+00  1.307000e+01
4.500000e+04  4.072000e+03  7.284000e+00  1.428000e+01
5.000000e+04  3.991000e+03  6.663000e+00  1.552000e+01
5.500000e+04  3.912000e+03  6.145000e+00  1.678000e+01
6.000000e+04  3.835000e+03  5.707000e+00  1.807000e+01
6.500000e+04  3.761000e+03  5.331000e+00  1.938000e+01
7.000000e+04  3.690000e+03  5.004000e+00  2.072000e+01
8.000000e+04  3.559000e+03  4.463000e+00  2.348000e+01
9.000000e+04  3.527000e+03  4.034000e+00  2.629000e+01
1.000000e+05  3.450000e+03  3.684000e+00  2.916000e+01
