# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, Ne, Si, O, P, C, F, N, Al, He, Mg, Na, Be, Cl, B, Ar, Li
2.665135e+02  2.437134e+05  2.292042e+05  1.275812e+04  2.151435e+03  3.639603e+04  6.822743e+02  1.000526e+04  2.304434e+05  0.000000e+00  0.000000e+00  6.638611e-01  1.577103e+05  0.000000e+00  7.491943e+04  0.000000e+00  0.000000e+00  0.000000e+00
2.990330e+02  1.719924e+05  1.929436e+05  1.113844e+04  4.253301e+03  4.134932e+04  4.787168e+02  1.398923e+04  1.941722e+05  0.000000e+00  8.666074e+00  6.772169e+01  1.037475e+05  0.000000e+00  5.722521e+04  0.000000e+00  0.000000e+00  0.000000e+00
3.355206e+02  1.327221e+05  1.492298e+05  1.405435e+04  7.176072e+03  3.698128e+04  2.163656e+02  1.488931e+04  1.497867e+05  4.578178e+02  0.000000e+00  1.294574e+00  6.715281e+04  0.000000e+00  3.590086e+04  4.509080e+00  0.000000e+00  2.654313e-01
3.764603e+02  9.220555e+04  1.177436e+05  1.697244e+04  3.920410e+03  3.880691e+04  8.055216e+02  1.692226e+04  1.198137e+05  1.548540e+03  1.752393e+00  0.000000e+00  5.125460e+04  0.000000e+00  2.695293e+04  0.000000e+00  0.000000e+00  0.000000e+00
4.223954e+02  7.426045e+04  8.790714e+04  1.831140e+04  6.212722e+03  3.499072e+04  9.827961e+02  1.374120e+04  8.863610e+04  6.539558e+02  1.707129e+01  3.653682e+02  3.853427e+04  0.000000e+00  1.613158e+04  0.000000e+00  0.000000e+00  0.000000e+00
4.739354e+02  4.945481e+04  7.061504e+04  1.179709e+04  7.072145e+03  3.014945e+04  1.343226e+02  1.123230e+04  7.098798e+04  2.642393e+02  4.065870e+00  6.175195e+02  2.502002e+04  0.000000e+00  1.157254e+04  0.000000e+00  1.515180e+02  0.000000e+00
5.317643e+02  4.068582e+04  4.938229e+04  1.460901e+04  7.350075e+03  2.769122e+04  1.457246e+03  1.217607e+04  5.075179e+04  2.804435e+02  0.000000e+00  2.314279e+00  2.161075e+04  2.557258e+01  8.484115e+03  2.557258e+01  7.025285e-01  6.311635e+00
5.966493e+02  4.054041e+04  3.740806e+04  1.404012e+04  9.139493e+03  2.629814e+04  1.657396e+02  1.584244e+04  3.843325e+04  1.012278e+03  1.053051e-01  2.509895e+01  1.233468e+04  0.000000e+00  3.660872e+03  0.000000e+00  1.230908e+01  0.000000e+00
6.694516e+02  3.191812e+04  2.890105e+04  1.026229e+04  6.129778e+03  2.538890e+04  9.405563e+02  1.240399e+04  3.016210e+04  1.074715e+03  2.464580e+02  1.439074e+01  9.189108e+03  0.000000e+00  3.484778e+03  9.385327e-02  0.000000e+00  0.000000e+00
7.511370e+02  2.496394e+04  2.637161e+04  8.134828e+03  8.785702e+03  2.346799e+04  3.115604e+02  1.307927e+04  2.678056e+04  3.699550e+02  2.095697e+02  9.481180e+01  4.766873e+03  1.404300e+01  2.279418e+03  1.404300e+01  0.000000e+00  8.364682e-02
8.427896e+02  2.158014e+04  1.951489e+04  1.079440e+04  8.504130e+03  1.771447e+04  5.650752e+02  1.029812e+04  2.004940e+04  5.444675e+02  5.645482e+00  9.548063e+00  4.675921e+03  0.000000e+00  1.106117e+03  1.056701e-01  2.940081e-01  0.000000e+00
9.456255e+02  1.893459e+04  1.541917e+04  1.149540e+04  5.660832e+03  1.298938e+04  5.715716e+02  1.132173e+04  1.547878e+04  6.215920e+02  1.339681e+02  1.932862e+02  2.658654e+03  1.871015e-01  5.313458e+02  1.871015e-01  1.207236e+00  1.115475e+01
1.061009e+03  1.677176e+04  1.406166e+04  1.022539e+04  8.709127e+03  1.275395e+04  2.778128e+02  8.966529e+03  1.506020e+04  6.655481e+02  4.304239e+00  2.631584e+02  2.384536e+03  0.000000e+00  4.827921e+02  2.335389e-01  0.000000e+00  1.185594e-01
1.190472e+03  1.574604e+04  1.116411e+04  9.675875e+03  6.658849e+03  1.083129e+04  3.583787e+02  9.487168e+03  1.197740e+04  7.803785e+02  2.223809e+02  2.495389e+02  7.668160e+02  2.658973e+01  2.557859e+02  2.658973e+01  0.000000e+00  4.020854e-01
1.335731e+03  1.370798e+04  9.171461e+03  9.323094e+03  9.518597e+03  7.432996e+03  5.262217e+02  8.675614e+03  1.060874e+04  4.007887e+02  1.276169e+02  7.015261e+01  4.654820e+02  0.000000e+00  5.441543e+01  0.000000e+00  0.000000e+00  1.324577e-01
1.498715e+03  1.011688e+04  7.184249e+03  7.104119e+03  6.819454e+03  6.926347e+03  4.838894e+02  6.387840e+03  7.987288e+03  4.644159e+02  8.797474e+00  3.110724e+02  7.073990e+02  0.000000e+00  3.113065e+02  0.000000e+00  0.000000e+00  2.616820e+00
1.681586e+03  8.000842e+03  4.560786e+03  5.627383e+03  7.853465e+03  3.816468e+03  4.329908e+02  4.694569e+03  5.020373e+03  7.097841e+02  2.885308e+02  1.531534e+02  2.422840e+02  8.996798e-01  4.938450e+01  1.047033e+00  0.000000e+00  1.215498e+01
1.886771e+03  5.893902e+03  3.601338e+03  4.032569e+03  7.392150e+03  3.010828e+03  3.479562e+02  4.176694e+03  4.298166e+03  3.578884e+02  2.326893e+02  3.087434e+02  1.536833e+02  3.726624e+00  4.206959e+01  4.230003e+00  0.000000e+00  2.302114e-01
2.116992e+03  4.013403e+03  2.703016e+03  3.105784e+03  6.699537e+03  1.679748e+03  3.337271e+02  2.579309e+03  3.226970e+03  2.824497e+02  6.933652e+02  1.403134e+02  1.048049e+02  2.031783e+00  0.000000e+00  2.343407e+00  2.967901e-02  1.879632e+00
2.375304e+03  2.557091e+03  2.332222e+03  2.237392e+03  5.507684e+03  1.065092e+03  6.618002e+02  2.478826e+03  2.953330e+03  3.929299e+02  9.351450e+02  4.252998e+01  1.235819e+02  3.367909e+00  7.504719e+01  3.569429e+00  0.000000e+00  7.713498e-01
