#Er [keV] , O16 , Na23 , Al27 , Si28 , Si29 , Si30 , Ca40 , Ca44, Fe56, K49
101.1646  1622.003  331.8509  31.15529  500.5926  23.0799  10.47096  59.08215  1.356631  0.0  0.0
103.5211  1517.422  302.4851  26.72478  491.6437  20.82183  8.730654  59.98601  0.578967  0.0  0.0
105.9324  1441.087  269.598  26.53874  426.9158  15.55507  8.486821  56.12372  1.340672  0.0  0.0
108.3999  1406.881  272.5762  24.3881  364.864  8.017183  10.3971  43.74794  0.9094955  0.0  0.0
110.9248  1328.232  265.7569  25.71626  322.6083  13.19094  7.822944  50.23442  0.1018001  0.0  0.0
113.5086  1274.057  228.5809  21.64899  306.7744  14.14952  9.492956  52.48866  0.466804  0.0  0.0
116.1526  1233.495  206.372  22.99213  297.2936  10.08079  10.3201  47.93984  0.4561782  0.0  0.0
118.8581  1213.379  198.6087  20.26172  263.5923  10.58579  7.607736  41.2104  1.574896  0.0  0.0
121.6267  1169.633  184.0715  20.33971  247.3903  12.54449  8.188018  47.01772  0.7998761  0.0  0.0
124.4597  1115.874  156.7106  14.01769  224.8903  12.78238  6.871008  42.53813  1.169013  0.0  0.0
127.3587  1061.027  148.6455  16.8837  226.513  10.82044  5.76999  41.97225  0.3921684  0.0  0.0
130.3253  1054.951  131.8118  17.52247  207.2204  13.13352  6.238505  40.357  1.059746  0.0  0.0
133.361  1001.171  122.1287  13.79854  217.9206  8.721382  5.813169  40.90061  0.3908013  0.0  0.0
136.4674  967.8537  105.3677  14.13687  206.8846  9.108447  7.615833  39.70545  0.06683347  0.0  0.0
139.6461  923.2153  96.42251  13.81197  208.7656  10.84493  5.203202  34.63099  0.3701022  0.0  0.0
142.8989  895.7509  97.42806  13.19971  202.9923  8.513102  5.713899  35.68755  0.6899229  0.0  0.0
146.2274  890.292  97.01913  13.11013  190.3464  8.503468  5.794714  27.75285  0.07425312  0.0  0.0
149.6335  832.2908  85.38623  12.00481  182.7134  8.388273  6.568395  32.23825  0.9288053  0.0  0.0
153.1189  805.8829  88.21635  17.96606  187.804  10.46365  5.584965  32.08306  1.177126  0.0  0.0
156.6855  788.5366  88.21237  10.53038  190.1317  9.291348  6.915845  34.74  0.6209015  0.0  0.0
160.3352  761.494  75.67807  7.774216  174.8386  10.24463  5.791385  28.74293  0.6040593  0.0  0.0
164.0699  763.2116  70.83976  8.38345  179.4275  7.380189  4.071281  26.70951  0.04500115  0.0  0.0
167.8915  762.7983  67.67512  9.527445  173.072  5.556598  6.865555  27.15956  0.3026639  0.0  0.0
171.8022  749.0423  67.50229  7.41964  158.3606  9.143726  3.695916  28.7786  0.3058863  0.0  0.0
175.804  745.708  63.42367  6.450325  157.8464  7.018527  4.57773  25.74448  0.05929062  0.0  0.0
179.899  719.8831  67.11257  6.083805  162.1262  7.025346  2.754612  22.68631  0.3090186  0.0  0.0
184.0894  714.0872  52.91335  6.943285  152.0303  4.482583  4.123976  19.9239  0.2831105  0.0  0.0
188.3774  739.2795  56.98861  7.74204  150.8476  4.668741  2.821994  22.7604  0.04841657  0.0  0.0
192.7653  732.1464  46.21948  6.572206  134.5263  4.99055  4.098335  22.80332  0.06083289  0.0  0.0
197.2553  758.6577  45.05511  3.575697  137.3077  4.892364  5.09713  24.97484  0.06164995  0.0  0.0
201.85  791.6342  38.57721  5.120963  129.5905  5.187665  1.712726  22.66564  0.2797165  0.0  0.0
206.5517  785.3306  41.26314  4.979164  113.2276  4.03716  3.22342  19.21225  0.4625912  0.0  0.0
211.3629  824.4798  36.95396  4.469243  120.5011  4.111704  3.242513  21.63319  0.02671272  0.0  0.0
216.2862  811.855  34.93808  5.150651  107.8464  1.500014  2.377532  18.49616  0.04216907  0.0  0.0
221.3241  772.1326  34.5019  4.211186  84.13345  3.589124  2.745317  14.49386  0.01962342  0.0  0.0
226.4794  704.6895  29.86777  4.531463  64.38014  1.658788  2.492976  11.27592  0.03068278  0.0  0.0
231.7548  632.3869  26.25318  4.222172  59.73633  3.652469  0.8864125  9.864853  0.03185838  0.0  0.0
237.1531  628.1982  24.45237  3.160935  59.00655  2.247084  1.452272  9.570709  0.02380773  0.0  0.0
242.6771  555.2152  21.64257  3.989191  50.33467  2.040232  1.755673  7.249983  0.0161071  0.0  0.0
248.3298  523.0692  23.28887  3.737483  49.80104  2.142451  1.344934  7.83175  0.02273621  0.0  0.0
254.1141  473.5123  17.10325  1.649309  45.49871  2.242377  1.105806  8.478987  0.02905518  0.0  0.0
260.0332  430.4451  20.07108  2.665677  36.1236  0.708175  1.451425  4.574744  0.01503202  0.0  0.0
266.0901  402.9147  20.05817  2.62785  33.29698  1.485307  0.7181702  4.42654  0.01632205  0.0  0.0
272.2882  371.2339  16.28707  2.418098  33.08615  2.056021  0.8645179  2.733918  0.01754557  0.0  0.0
278.6306  338.8241  14.32641  3.129957  29.15942  1.66318  1.193998  3.105017  0.02026367  0.0  0.0
285.1207  245.6245  15.41237  2.263568  27.92749  1.49432  0.6717587  2.760151  0.01066284  0.0  0.0
291.762  213.2284  13.46875  1.716343  27.01491  0.9958658  1.12835  3.260009  0.01190871  0.0  0.0
298.558  205.9308  12.73739  1.272866  25.14602  1.731098  1.365967  1.979853  0.008728226  0.0  0.0
305.5124  199.8615  9.301471  1.651889  22.13417  0.97379  0.4776546  1.936207  0.01137273  0.0  0.0
312.6287  194.3549  10.82628  0.9682946  22.12352  0.9418992  0.4723388  1.372561  0.01111385  0.0  0.0
319.9107  184.8968  10.9111  2.356809  19.77086  0.6380762  0.572911  0.9462535  0.009503263  0.0  0.0
327.3624  170.7378  11.54234  1.24047  16.87968  0.9963563  0.8384782  1.110453  0.009286943  0.0  0.0
334.9876  168.7157  9.391893  0.8012411  14.37307  0.6028755  0.8051306  1.317251  0.002593013  0.0  0.0
342.7905  157.4722  8.173381  1.0288  12.04532  0.2077871  0.2787388  0.8045415  0.005067978  0.0  0.0
350.7751  146.1059  6.662507  0.4952617  14.32544  0.2872518  0.7317491  0.7998476  0.004952617  0.0  0.0
358.9457  134.6697  7.454627  0.4609987  11.47657  0.284343  0.3424216  0.6243447  0.002419941  0.0  0.0
367.3066  134.7672  7.526154  0.6929028  9.963139  0.3807418  0.1005064  0.5876667  0.00591214  0.0  0.0
375.8623  115.5027  5.299181  0.4252287  7.850553  0.2368801  0.1028406  0.595089  0.006933076  0.0  0.0
384.6173  113.3196  4.921097  0.5081445  6.462469  0.1309884  0.08356154  0.5352455  0.00451684  0.0  0.0
393.5762  104.2383  3.135061  0.3652605  6.289984  0.2129767  0.1909065  0.3608465  0.00551753  0.0  0.0
402.7437  95.99587  3.027033  0.7764388  4.459131  0.2275397  0.08519259  0.2588129  0.002156774  0.0  0.0
412.1248  84.16178  3.730594  0.4310206  4.843449  0.09379177  0.07482265  0.2328987  0.00105384  0.0  0.0
421.7245  75.97628  2.983481  0.09371651  3.253302  0.3068958  0.06591051  0.2111196  0.001029852  0.0  0.0
431.5477  71.443  2.107421  0.1026538  3.212459  0.1026538  0.06742943  0.1861858  0.002012819  0.0  0.0
441.5997  68.56377  1.976837  0.08753157  2.40761  0.08753157  0.1573601  0.1111356  0.0009835008  0.0  0.0
451.8859  66.31011  2.196145  0.1730004  2.214406  0.06055016  0.06535572  0.1326337  0.0009611136  0.0  0.0
462.4117  62.46577  1.175923  0.08547047  2.238199  0.1793941  0.05729339  0.09861978  0.0  0.0  0.0
473.1826  53.73223  0.8150564  0.1698034  2.11107  0.08536064  0.07251065  0.1000463  0.0  0.0  0.0
484.2045  49.32581  0.8377638  0.07175707  2.193075  0.09687205  0.07444796  0.04843602  0.0  0.0  0.0
495.483  42.2539  0.8046692  0.08327187  2.172958  0.08414842  0.07275332  0.05083967  0.0  0.0  0.0
507.0243  39.21142  0.5807703  0.0651011  2.108076  0.08651593  0.06167472  0.05053901  0.0  0.0  0.0
518.8344  33.73995  0.9794011  0.06864179  2.027444  0.08622078  0.04018056  0.0334838  0.0008370949  0.0  0.0
530.9196  30.62007  0.6634307  0.06135303  1.954298  0.05726282  0.03681182  0.02290513  0.0  0.0  0.0
543.2863  29.02772  0.5979658  0.05595936  1.647604  0.04956401  0.04796517  0.01678781  0.0  0.0  0.0
555.9411  29.66927  0.5671675  0.05702924  1.174959  0.0453109  0.04609212  0.02031178  0.0007812225  0.0  0.0
568.8906  27.31282  0.3603435  0.04580638  1.057364  0.05115046  0.03206447  0.01908599  0.0  0.0  0.0
582.1418  25.60185  0.3543793  0.04550976  1.097457  0.0544625  0.02984247  0.01790548  0.0  0.0  0.0
595.7016  22.84934  0.3484999  0.04082844  1.065185  0.04009936  0.02697593  0.008748951  0.0  0.0  0.0
609.5773  20.92777  0.3327297  0.03989907  0.919816  0.04417397  0.01781208  0.004987383  0.0  0.0  0.0
623.7762  21.979  0.320282  0.02785061  0.8341258  0.03690206  0.01671037  0.002088796  0.0  0.0  0.0
638.3058  19.91715  0.2857749  0.0292579  0.8178604  0.02789707  0.008845412  0.003402082  0.0  0.0  0.0
653.1738  19.05086  0.240704  0.01861799  0.722112  0.02194263  0.00731421  0.003324641  0.0  0.0  0.0
668.3882  18.03824  0.1617983  0.02144315  0.6257502  0.008447303  0.006497925  0.00259917  0.0  0.0  0.0
683.957  17.68035  0.1625604  0.01651004  0.2660656  0.003810009  0.006350015  0.001905004  0.0  0.0  0.0
699.8884  17.47957  0.1445875  0.01675477  0.2711791  0.01241094  0.0105493  0.001241094  0.0  0.0  0.0
716.1909  15.65114  0.1528183  0.009096325  0.2425687  0.009096325  0.003032108  0.001819265  0.0  0.0  0.0
732.8731  13.33212  0.1125974  0.01185236  0.2246022  0.006518796  0.004740943  0.002963089  0.0  0.0  0.0
749.9439  9.506969  0.09381877  0.01331995  0.1673681  0.00637041  0.001737385  0.0005791282  0.0  0.0  0.0
767.4123  8.435986  0.1013043  0.01188486  0.1346951  0.006225402  0.001697837  0.0  0.0  0.0  0.0
785.2877  7.60683  0.09789218  0.0105082  0.122227  0.006083695  0.003318379  0.0005530631  0.0  0.0  0.0
803.5794  6.358135  0.08053061  0.006485687  0.1145805  0.003783317  0.001080948  0.001080948  0.0  0.0  0.0
822.2971  4.934175  0.05228895  0.005809883  0.09242996  0.002112685  0.0005281712  0.001056342  0.0  0.0  0.0
841.4509  3.811241  0.04335648  0.00722608  0.04490492  0.001032297  0.002064594  0.0005161486  0.0  0.0  0.0
861.0508  3.439501  0.05144876  0.006052795  0.04640476  0.002017598  0.002521998  0.0  0.0  0.0  0.0
881.1073  3.23995  0.03992636  0.0009858361  0.04584138  0.0009858361  0.000492918  0.000492918  0.0  0.0  0.0
901.6309  3.10936  0.02745678  0.002890187  0.05009658  0.002890187  0.0  0.0  0.0  0.0  0.0
922.6326  2.426629  0.02259519  0.003295132  0.03436351  0.0009414662  0.0009414662  0.0  0.0  0.0  0.0
944.1234  2.011198  0.02116082  0.0009200358  0.01748068  0.0004600179  0.0004600179  0.0  0.0  0.0  0.0
966.1149  1.520367  0.02112869  0.001798186  0.02517461  0.002247733  0.00134864  0.0  0.0  0.0  0.0
988.6186  1.22876  0.01976912  0.0008786273  0.02196568  0.0004393137  0.0008786273  0.0  0.0  0.0  0.0
