# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, Ne, Si, O, P, C, F, N, Al, He, Mg, Na, Be, Cl, B, Ar, Li
3.355206e+02  6.126728e+07  6.896863e+07  6.491789e+06  3.304415e+06  1.706963e+07  9.858101e+04  6.868797e+06  6.919744e+07  2.119527e+05  0.000000e+00  1.137110e+02  2.776544e+07  0.000000e+00  1.497346e+07  0.000000e+00  0.000000e+00  2.331202e+01
3.764603e+02  4.256983e+07  5.439154e+07  7.829564e+06  1.803373e+06  1.792907e+07  3.645008e+05  7.817039e+06  5.531217e+07  7.169167e+05  1.539378e+02  0.000000e+00  2.156892e+07  0.000000e+00  1.148379e+07  0.000000e+00  0.000000e+00  0.000000e+00
4.223954e+02  3.419306e+07  4.052528e+07  8.455678e+06  2.855061e+06  1.612587e+07  3.968623e+05  6.346905e+06  4.082649e+07  3.023322e+05  1.915443e+03  1.685103e+05  1.622165e+07  0.000000e+00  6.717859e+06  0.000000e+00  0.000000e+00  0.000000e+00
4.739354e+02  2.285053e+07  3.251820e+07  5.460620e+06  3.246548e+06  1.391624e+07  3.842352e+04  5.198924e+06  3.266609e+07  1.202830e+05  1.455607e+02  2.773890e+05  1.052671e+07  0.000000e+00  5.015109e+06  0.000000e+00  6.964445e+04  0.000000e+00
5.317643e+02  1.874343e+07  2.275840e+07  6.741571e+06  3.395072e+06  1.278182e+07  6.675753e+05  5.622430e+06  2.334711e+07  1.229072e+05  0.000000e+00  1.470889e+01  9.211604e+06  4.911417e+03  3.612777e+06  4.911417e+03  6.170132e+01  5.549321e+02
5.966493e+02  1.867258e+07  1.722556e+07  6.482023e+06  4.213318e+06  1.212920e+07  7.411145e+04  7.313294e+06  1.767795e+07  4.639183e+05  9.247399e+00  3.520665e+03  5.213165e+06  0.000000e+00  1.544963e+06  0.000000e+00  1.375667e+03  0.000000e+00
6.694516e+02  1.468377e+07  1.328714e+07  4.723624e+06  2.829334e+06  1.172137e+07  4.237227e+05  5.734160e+06  1.385640e+07  4.964569e+05  1.084924e+05  1.527323e+03  3.872096e+06  0.000000e+00  1.507683e+06  8.241753e+00  0.000000e+00  0.000000e+00
7.511370e+02  1.144495e+07  1.214292e+07  3.734179e+06  4.057754e+06  1.084201e+07  1.179404e+05  6.043269e+06  1.232607e+07  1.702802e+05  8.886379e+04  4.387332e+04  1.965539e+06  2.278434e+03  9.844801e+05  2.278434e+03  0.000000e+00  7.345470e+00
8.427896e+02  9.931406e+06  8.977517e+06  4.984982e+06  3.914671e+06  8.180021e+06  2.479180e+05  4.751236e+06  9.220717e+06  2.507094e+05  4.967293e+02  8.838117e+02  1.993178e+06  0.000000e+00  4.484084e+05  9.280681e+00  2.582280e+01  0.000000e+00
9.456255e+02  8.705311e+06  7.083344e+06  5.307551e+06  2.615569e+06  5.989313e+06  2.635139e+05  5.223714e+06  7.093251e+06  2.820970e+05  5.844225e+04  8.074702e+04  1.128257e+06  1.643374e+01  2.157852e+05  1.643374e+01  0.000000e+00  1.809824e+03
1.061009e+03  7.708030e+06  6.451024e+06  4.708645e+06  4.009108e+06  5.885299e+06  1.264404e+05  4.145551e+06  6.904915e+06  3.071339e+05  2.533484e+02  1.205952e+05  1.027156e+06  0.000000e+00  2.089304e+05  2.051178e+01  0.000000e+00  1.041213e+01
1.190472e+03  7.257111e+06  5.117840e+06  4.469296e+06  3.068435e+06  4.996417e+06  1.621551e+05  4.387838e+06  5.489887e+06  3.554141e+05  9.689501e+04  1.140390e+05  3.202559e+05  5.430720e+03  1.058396e+05  5.430720e+03  0.000000e+00  3.531990e+01
