# dR/dEr [1/keV/kg/Myr]
# Er [keV]  ,  O16  ,  Si28 ,  Si29,  Si30,  Zr90,  Zr91,  Zr92,  Zr94
6.998884e+00  1.008432e+05  1.870122e+04  7.088410e+02  5.068417e+02  2.577791e+04  6.464551e+03  8.846637e+03  9.225980e+03
7.161909e+00  9.866037e+04  1.869282e+04  6.718443e+02  4.467830e+02  2.540114e+04  6.020455e+03  8.447385e+03  9.393922e+03
7.328731e+00  9.617851e+04  1.826626e+04  7.746564e+02  4.770265e+02  2.451456e+04  5.898190e+03  7.824228e+03  8.481958e+03
7.499439e+00  9.347153e+04  1.751305e+04  7.497874e+02  4.599135e+02  2.342599e+04  5.789611e+03  7.708629e+03  8.366876e+03
7.674123e+00  9.090816e+04  1.654183e+04  7.714365e+02  4.780803e+02  2.269408e+04  5.441059e+03  7.949783e+03  7.811912e+03
7.852877e+00  9.086577e+04  1.515240e+04  7.256094e+02  4.287229e+02  2.169164e+04  5.247682e+03  7.330155e+03  8.098921e+03
8.035794e+00  8.697624e+04  1.507242e+04  6.616498e+02  4.347923e+02  2.147129e+04  4.926112e+03  7.099189e+03  7.735929e+03
8.222971e+00  8.481683e+04  1.449209e+04  6.777466e+02  4.036015e+02  2.002480e+04  4.875411e+03  6.893129e+03  7.267514e+03
8.414509e+00  8.341877e+04  1.441022e+04  6.572620e+02  4.563073e+02  1.961279e+04  4.761602e+03  7.005529e+03  7.033044e+03
8.610508e+00  8.097503e+04  1.420815e+04  6.228750e+02  4.518704e+02  1.959856e+04  4.654475e+03  6.281542e+03  6.624416e+03
8.811073e+00  7.797456e+04  1.378322e+04  6.433606e+02  3.812997e+02  1.831964e+04  4.566629e+03  6.240474e+03  6.584654e+03
9.016309e+00  7.686230e+04  1.344384e+04  5.746593e+02  3.489723e+02  1.782391e+04  4.355839e+03  5.980876e+03  6.293560e+03
9.226326e+00  7.536852e+04  1.338188e+04  5.556472e+02  3.602869e+02  1.782163e+04  4.135140e+03  6.096420e+03  5.997448e+03
9.441234e+00  7.418302e+04  1.283486e+04  5.937515e+02  3.876865e+02  1.695248e+04  4.187707e+03  5.657019e+03  6.099886e+03
9.661149e+00  7.183838e+04  1.341182e+04  5.675022e+02  3.659246e+02  1.694532e+04  4.057669e+03  5.389342e+03  5.578868e+03
9.886186e+00  7.094681e+04  1.268275e+04  5.676754e+02  4.013021e+02  1.603106e+04  4.043938e+03  5.114619e+03  5.546712e+03
1.011646e+01  7.000062e+04  1.251678e+04  4.212387e+02  3.454520e+02  1.529439e+04  3.640705e+03  5.123822e+03  5.309280e+03
1.035211e+01  6.885271e+04  1.217922e+04  5.160870e+02  4.584584e+02  1.471501e+04  3.710369e+03  4.969852e+03  5.129945e+03
1.059324e+01  6.582957e+04  1.221770e+04  6.235559e+02  2.937383e+02  1.435734e+04  3.288173e+03  4.686485e+03  4.898971e+03
1.083999e+01  6.472459e+04  1.214998e+04  4.445718e+02  3.424319e+02  1.392961e+04  3.383551e+03  4.760175e+03  4.954613e+03
1.109248e+01  6.286443e+04  1.221176e+04  4.537949e+02  3.232062e+02  1.311328e+04  2.990541e+03  4.154554e+03  4.861306e+03
1.135086e+01  6.227718e+04  1.183312e+04  4.708223e+02  3.767579e+02  1.238911e+04  2.752948e+03  4.001033e+03  4.172847e+03
1.161526e+01  5.984433e+04  1.198338e+04  4.260738e+02  3.006532e+02  1.231805e+04  2.788335e+03  4.047947e+03  4.173523e+03
1.188581e+01  5.923897e+04  1.185839e+04  4.674968e+02  2.531023e+02  1.182314e+04  2.820820e+03  3.870542e+03  3.959894e+03
1.216267e+01  5.627882e+04  1.127620e+04  4.783541e+02  2.798763e+02  1.132980e+04  2.578452e+03  3.728598e+03  3.847789e+03
1.244597e+01  5.572167e+04  1.167359e+04  4.709170e+02  2.869405e+02  1.040493e+04  2.486141e+03  3.459386e+03  3.446389e+03
1.273587e+01  5.521487e+04  1.128463e+04  4.294482e+02  3.389266e+02  1.053457e+04  2.327917e+03  3.429562e+03  3.532255e+03
1.303253e+01  5.351736e+04  1.089870e+04  4.269357e+02  2.852913e+02  9.698625e+03  2.301049e+03  3.217164e+03  3.116076e+03
1.333610e+01  5.269717e+04  1.119263e+04  4.497110e+02  2.809747e+02  9.323769e+03  2.084433e+03  3.125616e+03  3.092184e+03
1.364674e+01  5.126204e+04  1.059931e+04  4.205073e+02  2.719040e+02  8.864206e+03  2.175241e+03  2.685483e+03  2.886061e+03
1.396461e+01  5.048436e+04  1.075900e+04  4.415727e+02  2.845025e+02  8.706399e+03  2.060652e+03  2.668759e+03  2.739757e+03
1.428989e+01  4.952984e+04  1.085476e+04  3.584919e+02  3.299041e+02  8.209035e+03  1.946725e+03  2.610837e+03  2.689802e+03
1.462274e+01  4.871548e+04  1.053455e+04  3.770274e+02  2.506111e+02  7.843405e+03  1.906845e+03  2.450396e+03  2.605255e+03
1.496335e+01  4.740398e+04  1.056149e+04  3.979626e+02  2.884126e+02  7.261248e+03  1.707219e+03  2.428596e+03  2.465430e+03
1.531189e+01  4.590900e+04  1.055247e+04  3.625277e+02  2.937944e+02  7.273408e+03  1.670921e+03  2.353409e+03  2.342507e+03
1.566855e+01  4.527808e+04  1.075921e+04  3.660519e+02  2.397850e+02  6.717428e+03  1.630050e+03  2.173423e+03  2.089144e+03
1.603352e+01  4.400823e+04  1.065659e+04  2.924441e+02  2.529670e+02  6.703680e+03  1.575668e+03  2.160983e+03  1.929277e+03
1.640699e+01  4.346081e+04  1.042806e+04  4.215541e+02  2.265882e+02  6.507613e+03  1.406737e+03  1.980152e+03  2.130482e+03
1.678915e+01  4.178505e+04  1.038269e+04  3.775046e+02  2.708948e+02  6.170134e+03  1.563552e+03  1.918009e+03  1.904804e+03
1.718022e+01  4.143429e+04  1.021114e+04  2.864241e+02  2.138130e+02  5.938036e+03  1.283951e+03  1.917343e+03  1.872611e+03
1.758040e+01  4.041301e+04  1.039616e+04  3.727203e+02  2.582842e+02  5.679867e+03  1.292948e+03  1.873825e+03  1.807597e+03
1.798990e+01  3.892155e+04  1.027878e+04  2.687511e+02  2.333301e+02  5.590100e+03  1.243206e+03  1.820817e+03  1.842043e+03
1.840894e+01  3.832669e+04  1.017551e+04  2.738919e+02  2.305657e+02  5.485585e+03  1.305250e+03  1.689075e+03  1.655098e+03
1.883774e+01  3.719491e+04  1.012382e+04  3.300855e+02  2.161908e+02  5.350123e+03  1.283307e+03  1.662380e+03  1.642406e+03
1.927653e+01  3.642514e+04  1.030814e+04  2.929971e+02  2.153446e+02  5.194082e+03  1.228075e+03  1.712870e+03  1.661320e+03
1.972553e+01  3.584768e+04  1.033368e+04  3.329597e+02  2.241804e+02  4.925788e+03  1.354325e+03  1.614785e+03  1.627959e+03
2.018500e+01  3.467514e+04  1.014546e+04  2.818712e+02  2.057399e+02  4.862135e+03  1.121059e+03  1.573091e+03  1.473417e+03
2.065517e+01  3.370490e+04  1.022880e+04  2.846864e+02  2.290045e+02  4.869068e+03  1.067960e+03  1.431076e+03  1.456770e+03
2.113629e+01  3.315813e+04  9.889479e+03  2.674590e+02  2.112563e+02  4.723528e+03  1.040639e+03  1.464973e+03  1.466615e+03
2.162862e+01  3.263938e+04  1.016776e+04  2.396075e+02  1.961842e+02  4.333198e+03  1.062037e+03  1.395969e+03  1.316867e+03
2.213241e+01  3.180778e+04  9.895953e+03  1.791491e+02  2.172124e+02  4.098563e+03  9.426887e+02  1.246355e+03  1.299215e+03
2.264794e+01  3.095677e+04  9.865400e+03  2.211114e+02  1.743148e+02  3.951459e+03  8.240413e+02  1.183324e+03  1.136597e+03
2.317548e+01  3.041100e+04  9.542136e+03  2.577547e+02  1.963203e+02  3.865414e+03  8.782333e+02  1.158704e+03  1.065968e+03
2.371531e+01  2.946010e+04  9.019195e+03  1.926634e+02  1.788131e+02  3.691144e+03  7.927598e+02  1.140525e+03  1.022386e+03
2.426771e+01  2.904040e+04  8.685966e+03  2.477848e+02  1.872722e+02  3.345138e+03  7.501523e+02  1.010510e+03  1.019721e+03
2.483298e+01  2.811306e+04  7.984303e+03  2.189203e+02  1.866641e+02  3.268413e+03  7.671820e+02  8.924604e+02  9.871559e+02
2.541141e+01  2.698281e+04  7.510113e+03  2.382071e+02  1.364553e+02  3.050006e+03  6.573850e+02  9.522989e+02  9.200034e+02
2.600332e+01  2.689756e+04  7.259409e+03  1.809392e+02  1.601259e+02  3.016816e+03  6.529732e+02  8.683662e+02  8.668865e+02
2.660901e+01  2.594095e+04  6.908561e+03  1.721039e+02  1.596949e+02  2.599044e+03  6.262932e+02  8.654818e+02  7.934335e+02
2.722882e+01  2.509449e+04  6.334793e+03  1.933569e+02  1.302674e+02  2.558065e+03  5.792699e+02  7.772200e+02  7.060982e+02
2.786306e+01  2.472447e+04  6.103791e+03  1.855722e+02  1.289387e+02  2.446167e+03  5.622541e+02  7.274545e+02  7.265919e+02
2.851207e+01  2.402467e+04  5.956893e+03  1.772540e+02  1.169856e+02  2.272374e+03  5.339103e+02  6.583312e+02  6.741946e+02
2.917620e+01  2.322363e+04  5.482490e+03  1.800347e+02  1.349401e+02  2.268371e+03  4.527246e+02  6.515608e+02  6.565065e+02
2.985580e+01  2.268952e+04  5.349692e+03  1.675715e+02  1.054781e+02  2.156792e+03  4.580106e+02  5.804750e+02  6.040002e+02
3.055124e+01  2.218478e+04  4.950424e+03  1.641142e+02  1.161005e+02  1.923825e+03  3.648333e+02  5.504324e+02  5.421962e+02
3.126287e+01  2.153269e+04  4.785341e+03  1.520677e+02  1.063311e+02  1.975451e+03  4.004902e+02  5.105309e+02  4.978272e+02
3.199107e+01  2.083019e+04  4.764437e+03  1.539960e+02  1.001913e+02  1.824247e+03  3.899824e+02  4.751166e+02  5.064643e+02
3.273624e+01  2.048005e+04  4.463552e+03  1.625389e+02  1.057487e+02  1.662729e+03  3.384633e+02  4.341236e+02  3.956118e+02
3.349876e+01  1.985777e+04  4.333434e+03  1.575818e+02  9.701746e+01  1.547516e+03  3.447708e+02  4.252089e+02  4.058738e+02
3.427905e+01  1.888920e+04  4.248586e+03  1.631167e+02  1.273203e+02  1.504766e+03  3.470474e+02  4.168094e+02  3.831846e+02
3.507751e+01  1.831673e+04  3.966149e+03  1.358661e+02  1.110712e+02  1.340186e+03  3.343620e+02  3.819469e+02  3.584048e+02
3.589457e+01  1.786079e+04  3.772703e+03  1.385591e+02  8.563045e+01  1.323400e+03  2.911910e+02  3.571247e+02  3.225501e+02
3.673066e+01  1.753323e+04  3.571275e+03  1.472301e+02  1.035906e+02  1.272065e+03  2.759241e+02  2.955091e+02  3.205617e+02
3.758623e+01  1.698026e+04  3.559922e+03  1.309931e+02  7.954653e+01  1.183664e+03  2.508739e+02  3.064853e+02  3.005658e+02
3.846173e+01  1.649314e+04  3.488356e+03  1.508897e+02  8.446480e+01  1.175692e+03  2.203194e+02  2.943121e+02  2.671309e+02
3.935762e+01  1.608530e+04  3.233691e+03  1.409322e+02  8.033513e+01  1.090299e+03  2.330353e+02  2.626500e+02  2.390805e+02
4.027437e+01  1.576640e+04  3.136654e+03  1.163512e+02  8.366182e+01  1.030485e+03  2.115679e+02  2.405400e+02  2.651307e+02
4.121248e+01  1.537438e+04  3.007890e+03  1.418744e+02  7.336856e+01  1.059735e+03  2.289991e+02  2.444740e+02  2.391406e+02
4.217245e+01  1.492030e+04  2.908358e+03  1.305384e+02  7.197613e+01  9.931696e+02  2.010788e+02  2.320811e+02  2.206393e+02
4.315477e+01  1.464845e+04  2.780063e+03  1.165771e+02  5.798770e+01  9.374858e+02  2.221653e+02  2.274294e+02  2.407047e+02
4.415997e+01  1.435283e+04  2.731306e+03  1.097066e+02  7.077154e+01  9.478255e+02  2.050611e+02  2.392009e+02  2.445383e+02
4.518859e+01  1.396900e+04  2.677993e+03  1.178478e+02  6.335574e+01  9.488942e+02  2.125586e+02  2.345736e+02  2.222997e+02
4.624117e+01  1.378305e+04  2.662513e+03  1.161688e+02  6.378286e+01  9.024098e+02  1.811273e+02  2.100622e+02  2.041168e+02
4.731826e+01  1.323636e+04  2.404088e+03  1.226654e+02  6.072427e+01  9.324535e+02  1.706305e+02  1.953241e+02  1.969106e+02
4.842045e+01  1.318830e+04  2.379788e+03  1.244763e+02  5.803326e+01  9.372840e+02  1.898528e+02  1.931838e+02  1.854410e+02
4.954830e+01  1.307296e+04  2.312081e+03  1.153511e+02  7.070141e+01  8.693751e+02  1.851311e+02  1.871472e+02  1.802923e+02
5.070243e+01  1.243971e+04  2.341695e+03  8.862675e+01  4.769512e+01  8.846003e+02  1.892573e+02  1.815503e+02  1.907025e+02
5.188344e+01  1.216489e+04  2.206314e+03  9.943466e+01  6.008567e+01  8.255959e+02  1.670346e+02  1.707271e+02  1.543559e+02
5.309196e+01  1.177036e+04  2.113013e+03  1.020604e+02  7.005779e+01  8.181898e+02  1.716143e+02  1.689010e+02  1.525177e+02
5.432863e+01  1.127129e+04  2.126496e+03  1.103224e+02  6.463298e+01  7.651620e+02  1.288734e+02  1.308925e+02  1.404527e+02
5.559411e+01  1.097604e+04  2.048823e+03  1.075630e+02  5.592787e+01  6.687970e+02  1.484368e+02  1.499339e+02  1.288112e+02
5.688906e+01  1.083515e+04  1.987531e+03  9.136548e+01  5.550183e+01  6.709756e+02  1.266323e+02  1.529759e+02  1.402018e+02
5.821418e+01  1.037291e+04  1.964881e+03  1.012527e+02  6.785364e+01  7.212949e+02  1.300528e+02  1.484089e+02  1.330068e+02
5.957016e+01  1.014977e+04  1.894202e+03  9.681749e+01  4.501372e+01  6.697330e+02  1.154636e+02  1.211332e+02  1.149435e+02
6.095773e+01  9.784104e+03  1.906323e+03  9.606620e+01  6.544829e+01  6.311316e+02  1.340324e+02  1.034641e+02  1.200546e+02
6.237762e+01  9.335412e+03  1.904283e+03  8.691208e+01  5.421121e+01  5.841495e+02  1.135195e+02  1.093792e+02  9.935273e+01
6.383058e+01  9.188429e+03  1.818138e+03  9.430951e+01  3.785156e+01  5.815175e+02  1.070458e+02  1.015099e+02  8.771002e+01
6.531738e+01  8.868469e+03  1.758891e+03  8.774199e+01  4.964480e+01  5.379857e+02  1.002937e+02  9.367893e+01  9.787636e+01
6.683882e+01  8.639405e+03  1.692131e+03  8.780900e+01  4.336722e+01  5.462251e+02  9.176409e+01  8.723913e+01  8.565370e+01
6.839570e+01  8.326297e+03  1.641877e+03  8.751234e+01  4.739543e+01  4.749926e+02  8.870564e+01  9.244821e+01  6.351024e+01
6.998884e+01  8.206574e+03  1.585950e+03  6.494298e+01  3.710803e+01  4.835924e+02  7.685494e+01  7.252749e+01  8.122793e+01
7.161909e+01  7.793854e+03  1.471438e+03  8.223381e+01  4.033256e+01  4.506326e+02  7.511818e+01  7.741064e+01  7.800839e+01
7.328731e+01  7.485099e+03  1.355622e+03  6.665445e+01  4.315905e+01  4.759771e+02  7.443470e+01  7.065628e+01  5.803317e+01
7.499439e+01  7.065632e+03  1.250962e+03  5.175929e+01  3.910772e+01  4.124381e+02  7.523663e+01  7.096492e+01  6.409200e+01
7.674123e+01  6.874855e+03  1.120044e+03  5.229038e+01  2.465791e+01  4.103161e+02  4.447891e+01  7.237686e+01  5.731411e+01
7.852877e+01  6.516485e+03  1.098836e+03  5.601158e+01  4.020183e+01  3.706405e+02  5.728667e+01  6.055433e+01  4.434875e+01
8.035794e+01  6.317669e+03  1.026562e+03  4.839057e+01  3.386615e+01  3.132485e+02  5.538241e+01  6.018317e+01  5.589640e+01
8.222971e+01  6.087466e+03  1.007961e+03  4.876790e+01  3.574108e+01  2.999571e+02  4.196289e+01  4.565507e+01  5.415371e+01
8.414509e+01  5.810437e+03  9.794543e+02  4.781125e+01  2.716376e+01  3.227335e+02  4.918044e+01  4.925724e+01  5.099558e+01
8.610508e+01  5.565898e+03  8.820228e+02  3.146556e+01  2.987498e+01  2.940496e+02  3.908234e+01  5.118223e+01  5.283560e+01
8.811073e+01  5.311923e+03  9.354991e+02  3.374532e+01  2.833194e+01  3.179225e+02  4.400546e+01  5.658285e+01  4.903361e+01
9.016309e+01  4.980746e+03  8.300111e+02  3.812335e+01  2.963791e+01  2.743342e+02  3.697214e+01  5.193276e+01  5.733775e+01
9.226326e+01  4.577886e+03  8.414210e+02  3.539032e+01  3.134499e+01  2.796987e+02  3.974489e+01  4.087371e+01  4.082861e+01
9.441234e+01  4.106177e+03  7.551035e+02  2.995305e+01  2.549387e+01  2.743709e+02  3.190017e+01  4.724048e+01  5.140502e+01
9.661149e+01  3.711618e+03  7.503194e+02  3.056013e+01  1.863254e+01  2.794701e+02  4.015467e+01  5.631744e+01  4.294721e+01
9.886186e+01  3.368425e+03  7.196491e+02  2.766415e+01  1.830067e+01  2.348097e+02  3.346397e+01  3.828162e+01  3.640083e+01
1.011646e+02  3.121133e+03  6.910484e+02  2.800022e+01  1.602143e+01  2.033725e+02  3.064020e+01  3.072109e+01  2.835664e+01
1.035211e+02  2.947287e+03  5.969557e+02  2.635617e+01  1.446075e+01  1.710782e+02  2.439922e+01  2.989219e+01  2.213819e+01
1.059324e+02  2.820351e+03  6.021826e+02  1.990951e+01  1.737010e+01  1.380172e+02  1.709890e+01  2.265416e+01  1.777989e+01
1.083999e+02  2.734616e+03  4.921545e+02  2.067848e+01  1.535196e+01  1.166071e+02  1.963617e+01  1.866882e+01  1.430464e+01
1.109248e+02  2.585338e+03  4.463705e+02  1.471046e+01  1.066884e+01  9.460265e+01  9.934355e+00  1.651687e+01  1.353635e+01
1.135086e+02  2.542051e+03  3.957926e+02  1.972798e+01  1.153492e+01  9.360874e+01  1.155711e+01  1.402057e+01  9.756394e+00
1.161526e+02  2.504836e+03  3.813926e+02  1.564736e+01  1.238625e+01  6.743290e+01  1.004463e+01  1.140483e+01  1.165920e+01
1.188581e+02  2.427933e+03  3.878824e+02  1.301544e+01  1.214475e+01  6.897937e+01  9.681082e+00  9.910300e+00  1.028842e+01
1.216267e+02  2.312712e+03  3.590758e+02  1.874685e+01  1.040060e+01  5.880054e+01  8.741218e+00  9.347302e+00  1.315864e+01
1.244597e+02  2.292072e+03  3.519498e+02  2.080425e+01  1.085522e+01  3.741094e+01  4.703622e+00  1.106745e+01  8.306835e+00
1.273587e+02  2.186523e+03  3.091695e+02  1.180931e+01  1.263352e+01  4.280371e+01  6.507062e+00  8.445499e+00  5.887470e+00
1.303253e+02  2.141891e+03  3.284999e+02  1.722251e+01  1.009645e+01  3.808481e+01  4.672647e+00  7.093134e+00  6.673201e+00
1.333610e+02  2.036341e+03  3.114479e+02  1.416925e+01  1.175563e+01  2.238454e+01  4.173692e+00  7.861717e+00  3.951261e+00
1.364674e+02  2.011017e+03  3.027435e+02  1.443323e+01  1.022778e+01  2.152528e+01  1.844158e+00  4.175628e+00  3.469294e+00
1.396461e+02  1.872838e+03  2.809204e+02  1.476353e+01  8.523765e+00  1.924727e+01  2.610620e+00  2.124138e+00  2.148708e+00
1.428989e+02  1.823489e+03  2.773511e+02  1.570401e+01  1.124398e+01  1.526720e+01  2.201887e+00  2.607058e+00  3.579879e+00
1.462274e+02  1.777931e+03  2.501897e+02  1.382263e+01  8.080759e+00  1.384845e+01  1.255591e+00  2.094087e+00  1.891405e+00
1.496335e+02  1.690150e+03  2.743402e+02  1.527841e+01  8.428125e+00  1.409953e+01  2.142406e+00  2.457619e+00  1.702761e+00
1.531189e+02  1.595464e+03  2.761567e+02  1.174547e+01  7.356269e+00  1.171626e+01  3.834026e-01  1.340987e+00  1.888138e+00
1.566855e+02  1.632486e+03  2.676230e+02  1.151947e+01  7.787741e+00  8.949409e+00  2.001798e+00  3.228494e+00  2.172462e+00
1.603352e+02  1.614750e+03  2.612523e+02  1.132744e+01  8.675050e+00  8.466636e+00  1.731456e+00  2.312084e+00  2.165972e+00
1.640699e+02  1.509200e+03  2.506476e+02  8.600011e+00  9.824784e+00  9.801436e+00  1.141494e+00  1.492053e+00  2.563769e+00
1.678915e+02  1.529116e+03  2.343707e+02  9.912293e+00  8.838380e+00  7.561009e+00  2.147517e+00  9.502869e-01  1.033403e+00
1.718022e+02  1.526842e+03  2.325839e+02  8.968714e+00  7.572912e+00  7.888859e+00  8.546363e-01  9.293889e-01  9.921082e-01
1.758040e+02  1.441384e+03  2.242676e+02  7.974020e+00  7.647229e+00  4.742063e+00  8.452124e-01  7.048172e-01  1.129437e+00
1.798990e+02  1.472154e+03  2.105352e+02  8.799209e+00  4.865885e+00  3.831179e+00  5.044971e-01  6.207412e-01  1.383728e+00
1.840894e+02  1.487831e+03  2.097441e+02  9.292724e+00  5.663389e+00  3.973432e+00  2.710783e-01  1.064071e+00  3.423750e-01
1.883774e+02  1.472327e+03  2.323875e+02  7.900431e+00  5.294767e+00  3.209442e+00  7.073891e-01  1.321703e+00  1.077176e+00
1.927653e+02  1.496850e+03  2.171508e+02  6.816979e+00  3.321972e+00  2.571091e+00  4.368703e-01  1.013814e+00  8.480331e-01
1.972553e+02  1.554490e+03  2.053351e+02  7.573410e+00  5.514170e+00  2.131041e+00  6.731074e-01  7.174733e-01  3.063782e-01
2.018500e+02  1.545672e+03  1.797944e+02  4.786509e+00  6.440924e+00  2.626000e+00  4.643079e-01  4.736461e-01  3.313995e-01
2.065517e+02  1.589066e+03  1.833969e+02  9.080708e+00  5.629714e+00  2.211375e+00  4.684788e-01  4.957296e-01  4.857839e-01
2.113629e+02  1.585295e+03  1.818656e+02  6.253961e+00  3.282212e+00  2.031297e+00  1.472693e-01  4.745822e-01  5.198089e-01
2.162862e+02  1.556112e+03  1.789815e+02  4.035359e+00  4.191425e+00  1.355715e+00  5.937003e-01  2.146606e-01  4.036584e-01
2.213241e+02  1.516057e+03  1.363322e+02  4.701026e+00  3.892266e+00  1.211275e+00  1.406411e-01  2.373453e-01  4.260833e-01
2.264794e+02  1.434628e+03  1.078567e+02  4.030011e+00  3.617711e+00  1.151506e+00  3.331575e-01  2.086813e-01  2.244829e-01
2.317548e+02  1.333600e+03  9.851146e+01  4.491263e+00  3.147083e+00  1.223605e+00  1.345548e-01  1.292326e-01  1.701050e-01
2.371531e+02  1.249033e+03  9.584748e+01  4.037499e+00  4.167068e+00  6.063464e-01  1.295141e-01  1.204854e-01  1.739430e-01
2.426771e+02  1.204156e+03  8.723263e+01  3.768183e+00  2.631398e+00  5.400172e-01  1.300201e-01  1.410266e-01  1.181545e-01
2.483298e+02  1.096584e+03  8.793093e+01  3.509334e+00  2.055598e+00  4.546368e-01  8.013640e-02  8.882862e-02  9.907741e-02
2.541141e+02  1.026772e+03  7.763200e+01  4.099464e+00  1.473782e+00  3.554816e-01  8.482405e-02  7.636386e-02  1.071453e-01
2.600332e+02  9.481504e+02  6.760412e+01  3.302684e+00  3.277597e+00  3.656955e-01  7.791595e-02  9.146147e-02  7.828340e-02
2.660901e+02  8.931656e+02  6.267956e+01  2.915853e+00  2.243205e+00  3.103311e-01  5.490738e-02  6.685512e-02  5.699660e-02
2.722882e+02  8.018942e+02  5.581363e+01  2.525876e+00  2.661200e+00  1.962232e-01  4.402342e-02  4.930304e-02  7.802992e-02
2.786306e+02  7.150248e+02  5.677381e+01  2.773738e+00  1.670100e+00  1.806896e-01  4.755727e-02  4.021559e-02  3.864126e-02
2.851207e+02  6.278046e+02  5.320634e+01  1.970218e+00  1.202372e+00  1.759520e-01  3.913261e-02  2.854594e-02  3.473038e-02
2.917620e+02  5.283312e+02  4.682650e+01  2.019181e+00  1.293941e+00  1.065830e-01  2.619916e-02  2.197157e-02  2.063184e-02
2.985580e+02  5.085516e+02  4.528128e+01  1.445045e+00  1.523454e+00  7.229880e-02  1.966760e-02  1.405244e-02  2.011856e-02
3.055124e+02  5.010489e+02  4.502793e+01  1.685211e+00  6.657454e-01  1.055531e-01  1.216882e-02  9.368286e-03  2.079788e-02
3.126287e+02  4.822024e+02  3.684158e+01  1.473336e+00  2.114689e-01  6.013984e-02  1.318381e-02  1.336441e-02  1.333663e-02
3.199107e+02  4.501284e+02  3.345736e+01  1.060944e+00  4.891737e-01  4.902326e-02  6.122817e-03  1.048074e-02  6.340034e-03
3.273624e+02  4.335812e+02  3.211774e+01  1.158772e+00  4.686059e-01  4.287914e-02  1.399675e-02  8.676658e-03  7.336685e-03
3.349876e+02  4.180651e+02  2.898300e+01  8.588319e-01  4.527919e-01  2.367421e-02  8.427293e-03  4.615563e-03  8.414328e-03
3.427905e+02  3.855303e+02  2.815723e+01  1.093872e+00  8.276768e-01  2.947029e-02  5.600116e-03  8.374833e-03  4.447151e-03
3.507751e+02  3.800319e+02  2.228102e+01  6.876089e-01  4.398295e-01  2.972808e-02  5.472641e-03  4.209724e-03  6.314586e-04
3.589457e+02  3.498799e+02  2.173462e+01  4.383601e-01  7.636728e-01  1.649190e-02  2.916028e-03  3.061225e-03  6.170849e-04
3.673066e+02  3.344690e+02  1.823376e+01  7.868822e-01  2.687777e-01  1.766547e-02  6.503354e-03  2.932422e-03  5.675655e-04
3.758623e+02  3.162104e+02  1.688000e+01  7.537063e-01  2.707713e-01  8.666345e-03  2.703900e-03  2.819451e-03  1.455946e-03
3.846173e+02  2.996419e+02  1.002286e+01  3.831184e-01  4.970895e-01  7.373741e-03  1.388928e-03  4.629761e-04  1.580894e-03
3.935762e+02  2.860320e+02  9.460126e+00  3.910825e-01  4.802900e-01  7.029334e-03  1.423523e-03  1.467663e-03  1.456628e-03
4.027437e+02  2.738916e+02  9.821239e+00  2.710418e-01  1.416030e-01  6.621297e-03  2.415587e-03  2.803807e-04  2.426371e-03
4.121248e+02  2.454997e+02  7.078739e+00  5.745958e-01  1.372837e-01  4.278591e-03  2.213064e-04  2.107680e-04  3.266904e-04
4.217245e+02  2.119320e+02  7.092805e+00  3.535584e-01  2.484208e-01  1.833136e-03  1.256419e-03  2.162689e-04  2.574629e-04
4.315477e+02  2.177391e+02  5.210554e+00  3.435177e-01  3.238626e-02  1.881986e-03  1.408973e-04  1.811537e-04  1.710896e-04
4.415997e+02  2.069595e+02  5.255091e+00  2.442524e-01  2.273854e-01  6.982856e-04  1.081851e-04  2.163702e-04  3.638953e-04
4.518859e+02  1.947807e+02  4.662506e+00  3.198586e-02  3.573420e-02  7.304463e-04  1.537782e-04  3.363898e-04  2.018339e-04
4.624117e+02  1.871636e+02  4.290308e+00  4.169268e-02  2.256327e-01  9.392360e-04  1.502778e-04  7.513888e-05  6.574652e-05
4.731826e+02  1.734454e+02  3.561072e+00  3.104924e-01  1.341906e-01  8.077136e-04  8.260707e-05  1.193213e-04  8.260707e-05
4.842045e+02  1.486798e+02  3.782441e+00  3.107530e-01  1.240949e-01  2.959979e-04  8.072671e-05  1.076356e-04  1.255749e-04
4.954830e+02  1.438749e+02  3.616287e+00  3.187121e-02  2.903471e-01  3.067911e-04  3.506184e-05  7.012368e-05  5.259276e-05
5.070243e+02  1.186168e+02  3.353392e+00  4.224719e-02  1.141154e-01  2.826758e-04  3.426374e-05  4.282967e-05  1.713187e-05
5.188344e+02  1.019244e+02  3.676437e+00  2.153929e-01  1.123549e-01  8.370949e-05  3.348380e-05  4.185475e-05  2.511285e-05
5.309196e+02  9.530779e+01  2.812071e+00  1.279415e-01  1.826357e-01  1.390669e-04  4.090202e-05  8.180403e-06  2.454121e-05
5.432863e+02  9.299508e+01  2.780341e+00  1.209362e-01  2.740410e-02  9.593034e-05  0.000000e+00  0.000000e+00  0.000000e+00
5.559411e+02  8.792655e+01  3.322391e+00  3.068642e-02  2.597565e-02  4.687335e-05  7.812225e-06  0.000000e+00  7.812225e-06
5.688906e+02  8.680593e+01  2.366426e+00  1.110194e-01  9.939221e-02  3.053759e-05  7.634397e-06  0.000000e+00  0.000000e+00
5.821418e+02  7.882267e+01  1.838766e+00  4.581565e-02  2.625391e-02  1.492123e-05  0.000000e+00  0.000000e+00  0.000000e+00
