#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
3250.0  2430.0  63.26  2.1629663265987293
3500.0  2535.0  59.81  2.262684487505936
3750.0  2635.0  56.75  2.362378667783808
4000.0  2730.0  54.02  2.452157876238804
4500.0  2910.0  49.34  2.6217582077682144
5000.0  3075.0  45.47  2.7813750160666935
5500.0  3227.0  42.22  2.940948452455432
6000.0  3367.0  39.44  3.080620095045801
6500.0  3495.0  37.03  3.230217757365593
7000.0  3613.0  34.92  3.3698548114125035
8000.0  3820.0  31.4  3.629339347594821
9000.0  3993.0  28.58  3.8788356255453773
10000.0  4138.0  26.25  4.1283259415894
