#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.0549999  7.267  64.04  0.0009486832980505137
0.059999899999999995  7.59  66.57  0.001004987562112089
0.0649999  7.9  68.95  0.001004987562112089
0.0699999  8.199  71.2  0.0010488088481701515
0.0799999  8.765  75.36  0.001118033988749895
0.0899999  9.296  79.15  0.0012449899597988734
0.0999999  9.799  82.63  0.0012449899597988734
0.11  10.28  85.85  0.001414213562373095
0.12  10.73  88.84  0.001414213562373095
0.13  11.17  91.64  0.001414213562373095
0.13999899999999998  11.59  94.26  0.0015427248620541512
0.149999  12.0  96.73  0.0015427248620541512
0.159999  12.4  99.07  0.001655294535724685
0.169999  12.78  101.3  0.001655294535724685
0.179999  13.15  103.4  0.001783255450012701
0.199999  13.86  107.3  0.001783255450012701
0.224999  14.7  111.7  0.0019519221295943134
0.249999  15.49  115.7  0.0020808652046684813
0.27499900000000005  16.25  119.3  0.002193171219946131
0.299999  16.97  122.7  0.0023216373532487797
0.32499900000000004  17.67  125.7  0.0024351591323771844
0.349999  18.33  128.6  0.0025632011235952592
0.374999  18.98  131.2  0.002692582403567252
0.39999900000000005  19.6  133.7  0.0028053520278211075
0.44999900000000004  20.79  138.1  0.0029732137494637013
0.499999  21.91  142.1  0.003176476034853718
0.549999  22.98  145.6  0.003419064199455752
0.5999990000000001  24.0  148.8  0.0035860842154082214
0.649999  24.98  151.7  0.003790778284204973
0.699999  25.93  154.3  0.003957271787481876
0.799999  27.72  158.9  0.004328972164382672
0.899999  29.4  162.9  0.004686149805543993
0.9999990000000001  30.99  166.3  0.005057667446560717
1.1  32.5  169.2  0.005429548784199292
1.2  33.95  171.7  0.005672741841473134
1.3  35.33  174.0  0.006044832503882966
1.4  36.67  176.0  0.006366317616958802
1.5  37.95  177.7  0.006697014260101288
1.6  39.2  179.3  0.007018546858146636
1.7  40.4  180.7  0.007390534486760751
1.8  41.58  181.9  0.007634133873596925
2.0  43.82  184.0  0.008249848483457136
2.25  46.48  186.1  0.009073588044428732
2.5  49.0  187.6  0.009804590761474954
2.75  51.39  188.8  0.010580642702596095
3.0  53.67  189.6  0.011360457737256894
3.25  55.86  190.2  0.012056948204251357
3.5  57.97  190.5  0.012753822956274719
3.75  60.01  190.7  0.0134510222659841
4.0  61.98  190.7  0.014263940549511555
4.5  65.74  190.5  0.015706368135250108
5.0  69.29  189.8  0.017135927170713584
5.5  72.67  189.0  0.018614241859393577
6.0  75.91  187.9  0.020011246837716035
6.5  79.01  186.7  0.021363052216385188
7.0  81.99  185.4  0.022844036420913007
8.0  87.65  182.6  0.02571186496542015
9.0  92.97  179.6  0.028509296729312704
10.0  97.99  176.6  0.0313038336310427
11.0  102.8  173.6  0.03411246106630244
12.0  107.3  170.7  0.036953484274152015
13.0  111.7  167.8  0.0397528615322218
14.0  115.9  164.9  0.04263906659391127
15.0  120.0  162.2  0.04541068156282176
16.0  124.0  159.5  0.04821348359121129
17.0  127.8  156.9  0.05107337858415086
18.0  131.5  154.4  0.05387763914649565
20.0  138.6  149.7  0.05943576364445905
22.5  147.0  144.2  0.06647488247451064
25.0  154.9  139.1  0.07345114022259967
27.5  162.5  134.4  0.08036597538759796
30.0  173.0  130.0  0.08727708748577716
32.5  183.7  126.0  0.0940759799311174
35.0  193.5  122.3  0.10068987039419607
37.5  202.4  118.8  0.10730074557056908
40.0  210.5  115.5  0.11379898945069769
45.0  224.6  109.6  0.12659399669810573
50.0  236.5  104.4  0.13918886449712853
55.0  246.7  99.69  0.1516451449931715
60.0  255.6  95.47  0.16399701216790508
65.0  263.4  91.66  0.17629784456992095
70.0  270.6  88.19  0.18852832678406714
80.0  283.1  82.1  0.21277708993216352
90.0  294.2  76.92  0.23690143520038034
100.0  304.4  72.45  0.2607412126994887
110.0  314.3  68.55  0.28431962647696346
120.0  324.0  65.1  0.30773239998414204
130.0  333.7  62.04  0.3307910216435748
140.0  343.5  59.29  0.3535167464208732
150.0  353.4  56.8  0.37602619589597747
160.0  363.6  54.55  0.3981554595883372
170.0  373.9  52.49  0.4199722014610015
180.0  384.4  50.61  0.4413576101077221
200.0  405.8  47.27  0.48308667959280355
225.0  433.4  43.74  0.5330778179590668
250.0  461.6  40.76  0.58077842590785
275.0  490.2  38.2  0.6263916107356483
300.0  518.9  35.99  0.6699128973232266
325.0  547.6  34.04  0.7114892971788122
350.0  576.1  32.32  0.7513086316554601
375.0  604.4  30.79  0.7895811927851373
400.0  632.3  29.41  0.8263352467370614
450.0  686.7  27.03  0.8958650456402459
500.0  739.1  25.04  0.9609211934388794
550.0  789.3  23.35  1.0219435992264936
600.0  837.1  21.9  1.082753018929063
650.0  882.5  20.64  1.1327020128877676
700.0  925.7  19.53  1.1825641293392928
800.0  1005.0  17.66  1.2822275929022897
900.0  1077.0  16.14  1.3817426135138196
1000.0  1141.0  14.89  1.461497403350413
1100.0  1199.0  13.84  1.551053848194833
1200.0  1251.0  12.93  1.6306969215645193
1300.0  1299.0  12.15  1.7004488378072418
1400.0  1341.0  11.46  1.7800409939099715
1500.0  1380.0  10.86  1.849758332864053
1600.0  1415.0  10.32  1.9194622007218585
1700.0  1447.0  9.834  1.9891698192964824
1800.0  1476.0  9.397  2.058863458318691
2000.0  1527.0  8.639  2.188393040566525
2250.0  1578.0  7.859  2.34784069732169
2500.0  1619.0  7.219  2.4973754423394174
2750.0  1651.0  6.682  2.6469235009724024
3000.0  1677.0  6.225  2.7964870552176704
3250.0  1697.0  5.831  2.946072249623217
3500.0  1712.0  5.488  3.085725640752917
3750.0  1723.0  5.185  3.235350506513939
4000.0  1732.0  4.917  3.3750437997157903
4500.0  1742.0  4.46  3.6645457290092587
5000.0  1745.0  4.087  3.9441303629570865
5500.0  1743.0  3.775  4.23372187678879
6000.0  1738.0  3.51  4.513391120875744
6500.0  1731.0  3.283  4.803059842433779
7000.0  1722.0  3.085  5.0927705878038525
8000.0  1700.0  2.757  5.672568391830988
9000.0  1676.0  2.495  6.262392703272448
10000.0  1651.0  2.282  6.86224321632511
