# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.000000e+03  7.656000e+02  7.403000e+00  2.250000e+00
1.100000e+03  8.171000e+02  6.877000e+00  2.370000e+00
1.200000e+03  8.646000e+02  6.427000e+00  2.490000e+00
1.300000e+03  9.081000e+02  6.038000e+00  2.600000e+00
1.400000e+03  9.477000e+02  5.697000e+00  2.700000e+00
1.500000e+03  9.834000e+02  5.395000e+00  2.810000e+00
1.600000e+03  1.016000e+03  5.127000e+00  2.900000e+00
1.700000e+03  1.045000e+03  4.886000e+00  3.000000e+00
1.800000e+03  1.070000e+03  4.669000e+00  3.090000e+00
2.000000e+03  1.114000e+03  4.292000e+00  3.270000e+00
2.250000e+03  1.156000e+03  3.904000e+00  3.490000e+00
2.500000e+03  1.187000e+03  3.585000e+00  3.700000e+00
2.750000e+03  1.209000e+03  3.319000e+00  3.910000e+00
3.000000e+03  1.225000e+03  3.092000e+00  4.110000e+00
3.250000e+03  1.235000e+03  2.896000e+00  4.310000e+00
3.500000e+03  1.241000e+03  2.725000e+00  4.510000e+00
3.750000e+03  1.244000e+03  2.575000e+00  4.710000e+00
4.000000e+03  1.244000e+03  2.441000e+00  4.910000e+00
4.500000e+03  1.239000e+03  2.215000e+00  5.310000e+00
5.000000e+03  1.228000e+03  2.029000e+00  5.720000e+00
5.500000e+03  1.214000e+03  1.874000e+00  6.130000e+00
6.000000e+03  1.197000e+03  1.743000e+00  6.540000e+00
6.500000e+03  1.179000e+03  1.629000e+00  6.960000e+00
7.000000e+03  1.160000e+03  1.531000e+00  7.390000e+00
8.000000e+03  1.120000e+03  1.368000e+00  8.260000e+00
9.000000e+03  1.081000e+03  1.238000e+00  9.170000e+00
1.000000e+04  1.044000e+03  1.132000e+00  1.011000e+01
1.100000e+04  1.008000e+03  1.044000e+00  1.108000e+01
1.200000e+04  9.752000e+02  9.695000e-01  1.208000e+01
1.300000e+04  9.443000e+02  9.054000e-01  1.312000e+01
1.400000e+04  9.154000e+02  8.497000e-01  1.420000e+01
1.500000e+04  8.884000e+02  8.008000e-01  1.531000e+01
1.600000e+04  8.632000e+02  7.576000e-01  1.645000e+01
1.700000e+04  8.396000e+02  7.191000e-01  1.762000e+01
1.800000e+04  8.174000e+02  6.845000e-01  1.882000e+01
2.000000e+04  7.768000e+02  6.250000e-01  2.133000e+01
2.250000e+04  7.320000e+02  5.644000e-01  2.464000e+01
2.500000e+04  6.995000e+02  5.151000e-01  2.813000e+01
2.750000e+04  6.766000e+02  4.742000e-01  3.176000e+01
3.000000e+04  6.491000e+02  4.396000e-01  3.553000e+01
3.250000e+04  6.210000e+02  4.099000e-01  3.946000e+01
3.500000e+04  5.953000e+02  3.842000e-01  4.357000e+01
3.750000e+04  5.717000e+02  3.617000e-01  4.785000e+01
4.000000e+04  5.499000e+02  3.418000e-01  5.231000e+01
4.500000e+04  5.109000e+02  3.083000e-01  6.173000e+01
5.000000e+04  4.770000e+02  2.810000e-01  7.185000e+01
5.500000e+04  4.473000e+02  2.584000e-01  8.267000e+01
6.000000e+04  4.211000e+02  2.393000e-01  9.418000e+01
6.500000e+04  3.978000e+02  2.230000e-01  1.063900e+02
7.000000e+04  3.770000e+02  2.088000e-01  1.193000e+02
8.000000e+04  3.416000e+02  1.855000e-01  1.471500e+02
9.000000e+04  3.126000e+02  1.671000e-01  1.777400e+02
1.000000e+05  2.885000e+02  1.522000e-01  2.110300e+02
