# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.699990e-01  1.061000e+01  1.385000e+02  1.000000e-03
1.799990e-01  1.092000e+01  1.417000e+02  1.000000e-03
1.999990e-01  1.151000e+01  1.477000e+02  1.100000e-03
2.249990e-01  1.221000e+01  1.545000e+02  1.200000e-03
2.499990e-01  1.287000e+01  1.607000e+02  1.300000e-03
2.749990e-01  1.350000e+01  1.664000e+02  1.300000e-03
2.999990e-01  1.410000e+01  1.717000e+02  1.400000e-03
3.249990e-01  1.467000e+01  1.766000e+02  1.500000e-03
3.499990e-01  1.523000e+01  1.812000e+02  1.500000e-03
3.749990e-01  1.576000e+01  1.855000e+02  1.600000e-03
3.999990e-01  1.628000e+01  1.896000e+02  1.700000e-03
4.499990e-01  1.727000e+01  1.970000e+02  1.800000e-03
4.999990e-01  1.820000e+01  2.036000e+02  1.900000e-03
5.499990e-01  1.909000e+01  2.097000e+02  2.000000e-03
5.999990e-01  1.994000e+01  2.152000e+02  2.100000e-03
6.499990e-01  2.075000e+01  2.202000e+02  2.200000e-03
6.999990e-01  2.153000e+01  2.249000e+02  2.400000e-03
7.999990e-01  2.302000e+01  2.332000e+02  2.600000e-03
8.999990e-01  2.442000e+01  2.404000e+02  2.800000e-03
9.999990e-01  2.574000e+01  2.468000e+02  3.000000e-03
1.100000e+00  2.699000e+01  2.525000e+02  3.200000e-03
1.200000e+00  2.820000e+01  2.576000e+02  3.400000e-03
1.300000e+00  2.935000e+01  2.621000e+02  3.600000e-03
1.400000e+00  3.045000e+01  2.663000e+02  3.800000e-03
1.500000e+00  3.152000e+01  2.700000e+02  4.000000e-03
1.600000e+00  3.256000e+01  2.735000e+02  4.200000e-03
1.700000e+00  3.356000e+01  2.766000e+02  4.300000e-03
1.800000e+00  3.453000e+01  2.795000e+02  4.500000e-03
2.000000e+00  3.640000e+01  2.846000e+02  4.900000e-03
2.250000e+00  3.861000e+01  2.900000e+02  5.300000e-03
2.500000e+00  4.070000e+01  2.945000e+02  5.800000e-03
2.750000e+00  4.268000e+01  2.982000e+02  6.200000e-03
3.000000e+00  4.458000e+01  3.014000e+02  6.700000e-03
3.250000e+00  4.640000e+01  3.041000e+02  7.100000e-03
3.500000e+00  4.815000e+01  3.063000e+02  7.500000e-03
3.750000e+00  4.984000e+01  3.082000e+02  8.000000e-03
4.000000e+00  5.148000e+01  3.098000e+02  8.400000e-03
4.500000e+00  5.460000e+01  3.122000e+02  9.200000e-03
5.000000e+00  5.755000e+01  3.139000e+02  1.010000e-02
5.500000e+00  6.036000e+01  3.150000e+02  1.090000e-02
6.000000e+00  6.305000e+01  3.155000e+02  1.170000e-02
6.500000e+00  6.562000e+01  3.157000e+02  1.260000e-02
7.000000e+00  6.810000e+01  3.156000e+02  1.340000e-02
8.000000e+00  7.280000e+01  3.146000e+02  1.510000e-02
9.000000e+00  7.722000e+01  3.130000e+02  1.680000e-02
1.000000e+01  8.139000e+01  3.109000e+02  1.850000e-02
1.100000e+01  8.537000e+01  3.085000e+02  2.020000e-02
1.200000e+01  8.916000e+01  3.059000e+02  2.190000e-02
1.300000e+01  9.280000e+01  3.031000e+02  2.360000e-02
1.400000e+01  9.631000e+01  3.002000e+02  2.530000e-02
1.500000e+01  9.969000e+01  2.973000e+02  2.700000e-02
1.600000e+01  1.030000e+02  2.943000e+02  2.870000e-02
1.700000e+01  1.061000e+02  2.913000e+02  3.050000e-02
1.800000e+01  1.092000e+02  2.884000e+02  3.220000e-02
2.000000e+01  1.151000e+02  2.825000e+02  3.570000e-02
2.250000e+01  1.221000e+02  2.754000e+02  4.020000e-02
2.500000e+01  1.287000e+02  2.685000e+02  4.470000e-02
2.750000e+01  1.350000e+02  2.620000e+02  4.920000e-02
3.000000e+01  1.410000e+02  2.558000e+02  5.380000e-02
3.250000e+01  1.467000e+02  2.499000e+02  5.840000e-02
3.500000e+01  1.523000e+02  2.442000e+02  6.300000e-02
3.750000e+01  1.576000e+02  2.389000e+02  6.770000e-02
4.000000e+01  1.719000e+02  2.338000e+02  7.230000e-02
4.500000e+01  1.949000e+02  2.243000e+02  8.140000e-02
5.000000e+01  2.089000e+02  2.156000e+02  9.040000e-02
5.500000e+01  2.182000e+02  2.078000e+02  9.940000e-02
6.000000e+01  2.252000e+02  2.005000e+02  1.084000e-01
6.500000e+01  2.312000e+02  1.939000e+02  1.176000e-01
7.000000e+01  2.368000e+02  1.877000e+02  1.269000e-01
8.000000e+01  2.482000e+02  1.767000e+02  1.456000e-01
9.000000e+01  2.606000e+02  1.671000e+02  1.645000e-01
1.000000e+02  2.743000e+02  1.587000e+02  1.834000e-01
1.100000e+02  2.893000e+02  1.512000e+02  2.022000e-01
1.200000e+02  3.054000e+02  1.445000e+02  2.208000e-01
1.300000e+02  3.223000e+02  1.384000e+02  2.391000e-01
1.400000e+02  3.399000e+02  1.330000e+02  2.571000e-01
1.500000e+02  3.580000e+02  1.280000e+02  2.748000e-01
1.600000e+02  3.763000e+02  1.234000e+02  2.920000e-01
1.700000e+02  3.947000e+02  1.192000e+02  3.089000e-01
1.800000e+02  4.132000e+02  1.154000e+02  3.254000e-01
2.000000e+02  4.498000e+02  1.084000e+02  3.573000e-01
2.250000e+02  4.944000e+02  1.010000e+02  3.952000e-01
2.500000e+02  5.373000e+02  9.466000e+01  4.313000e-01
2.750000e+02  5.783000e+02  8.918000e+01  4.656000e-01
3.000000e+02  6.173000e+02  8.438000e+01  4.985000e-01
3.250000e+02  6.544000e+02  8.014000e+01  5.301000e-01
3.500000e+02  6.898000e+02  7.636000e+01  5.605000e-01
3.750000e+02  7.235000e+02  7.296000e+01  5.898000e-01
4.000000e+02  7.558000e+02  6.990000e+01  6.183000e-01
4.500000e+02  8.166000e+02  6.456000e+01  6.727000e-01
5.000000e+02  8.730000e+02  6.008000e+01  7.243000e-01
5.500000e+02  9.259000e+02  5.624000e+01  7.734000e-01
6.000000e+02  9.761000e+02  5.293000e+01  8.205000e-01
6.500000e+02  1.024000e+03  5.002000e+01  8.657000e-01
7.000000e+02  1.070000e+03  4.745000e+01  9.092000e-01
8.000000e+02  1.158000e+03  4.311000e+01  9.920000e-01
9.000000e+02  1.241000e+03  3.956000e+01  1.070000e+00
1.000000e+03  1.321000e+03  3.662000e+01  1.140000e+00
1.100000e+03  1.399000e+03  3.412000e+01  1.210000e+00
1.200000e+03  1.473000e+03  3.197000e+01  1.280000e+00
1.300000e+03  1.546000e+03  3.010000e+01  1.340000e+00
1.400000e+03  1.616000e+03  2.846000e+01  1.400000e+00
1.500000e+03  1.683000e+03  2.701000e+01  1.460000e+00
1.600000e+03  1.749000e+03  2.571000e+01  1.520000e+00
1.700000e+03  1.812000e+03  2.454000e+01  1.570000e+00
1.800000e+03  1.873000e+03  2.348000e+01  1.620000e+00
2.000000e+03  1.988000e+03  2.164000e+01  1.730000e+00
2.250000e+03  2.119000e+03  1.974000e+01  1.840000e+00
2.500000e+03  2.236000e+03  1.818000e+01  1.960000e+00
2.750000e+03  2.340000e+03  1.686000e+01  2.060000e+00
3.000000e+03  2.431000e+03  1.574000e+01  2.170000e+00
3.250000e+03  2.511000e+03  1.476000e+01  2.270000e+00
3.500000e+03  2.581000e+03  1.391000e+01  2.360000e+00
3.750000e+03  2.641000e+03  1.316000e+01  2.460000e+00
4.000000e+03  2.693000e+03  1.250000e+01  2.550000e+00
4.500000e+03  2.775000e+03  1.136000e+01  2.730000e+00
5.000000e+03  2.833000e+03  1.043000e+01  2.910000e+00
5.500000e+03  2.872000e+03  9.649000e+00  3.080000e+00
6.000000e+03  2.898000e+03  8.986000e+00  3.260000e+00
6.500000e+03  2.913000e+03  8.414000e+00  3.430000e+00
7.000000e+03  2.920000e+03  7.915000e+00  3.600000e+00
8.000000e+03  2.918000e+03  7.087000e+00  3.940000e+00
9.000000e+03  2.900000e+03  6.426000e+00  4.280000e+00
1.000000e+04  2.875000e+03  5.885000e+00  4.620000e+00
