# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.399990e-01  9.917000e+00  1.782000e+02  1.100000e-03
1.499990e-01  1.026000e+01  1.844000e+02  1.100000e-03
1.599990e-01  1.060000e+01  1.903000e+02  1.100000e-03
1.699990e-01  1.093000e+01  1.961000e+02  1.100000e-03
1.799990e-01  1.124000e+01  2.016000e+02  1.200000e-03
1.999990e-01  1.185000e+01  2.121000e+02  1.200000e-03
2.249990e-01  1.257000e+01  2.243000e+02  1.300000e-03
2.499990e-01  1.325000e+01  2.356000e+02  1.400000e-03
2.749990e-01  1.390000e+01  2.462000e+02  1.400000e-03
2.999990e-01  1.452000e+01  2.561000e+02  1.500000e-03
3.249990e-01  1.511000e+01  2.655000e+02  1.600000e-03
3.499990e-01  1.568000e+01  2.743000e+02  1.600000e-03
3.749990e-01  1.623000e+01  2.828000e+02  1.700000e-03
3.999990e-01  1.676000e+01  2.908000e+02  1.700000e-03
4.499990e-01  1.778000e+01  3.058000e+02  1.800000e-03
4.999990e-01  1.874000e+01  3.196000e+02  1.900000e-03
5.499990e-01  1.966000e+01  3.324000e+02  2.000000e-03
5.999990e-01  2.053000e+01  3.444000e+02  2.100000e-03
6.499990e-01  2.137000e+01  3.555000e+02  2.200000e-03
6.999990e-01  2.217000e+01  3.660000e+02  2.300000e-03
7.999990e-01  2.371000e+01  3.853000e+02  2.500000e-03
8.999990e-01  2.514000e+01  4.027000e+02  2.600000e-03
9.999990e-01  2.650000e+01  4.185000e+02  2.800000e-03
1.100000e+00  2.780000e+01  4.329000e+02  3.000000e-03
1.200000e+00  2.903000e+01  4.463000e+02  3.100000e-03
1.300000e+00  3.022000e+01  4.586000e+02  3.200000e-03
1.400000e+00  3.136000e+01  4.702000e+02  3.400000e-03
1.500000e+00  3.246000e+01  4.809000e+02  3.500000e-03
1.600000e+00  3.352000e+01  4.910000e+02  3.700000e-03
1.700000e+00  3.456000e+01  5.005000e+02  3.800000e-03
1.800000e+00  3.556000e+01  5.095000e+02  3.900000e-03
2.000000e+00  3.748000e+01  5.261000e+02  4.200000e-03
2.250000e+00  3.976000e+01  5.446000e+02  4.500000e-03
2.500000e+00  4.191000e+01  5.610000e+02  4.800000e-03
2.750000e+00  4.395000e+01  5.758000e+02  5.100000e-03
3.000000e+00  4.591000e+01  5.891000e+02  5.400000e-03
3.250000e+00  4.778000e+01  6.013000e+02  5.700000e-03
3.500000e+00  4.958000e+01  6.124000e+02  6.000000e-03
3.750000e+00  5.132000e+01  6.226000e+02  6.200000e-03
4.000000e+00  5.301000e+01  6.320000e+02  6.500000e-03
4.500000e+00  5.622000e+01  6.488000e+02  7.000000e-03
5.000000e+00  5.926000e+01  6.634000e+02  7.600000e-03
5.500000e+00  6.216000e+01  6.762000e+02  8.100000e-03
6.000000e+00  6.492000e+01  6.874000e+02  8.600000e-03
6.500000e+00  6.757000e+01  6.973000e+02  9.100000e-03
7.000000e+00  7.012000e+01  7.062000e+02  9.600000e-03
8.000000e+00  7.496000e+01  7.213000e+02  1.050000e-02
9.000000e+00  7.951000e+01  7.334000e+02  1.150000e-02
1.000000e+01  8.381000e+01  7.434000e+02  1.240000e-02
1.100000e+01  8.790000e+01  7.516000e+02  1.330000e-02
1.200000e+01  9.181000e+01  7.583000e+02  1.430000e-02
1.300000e+01  9.556000e+01  7.639000e+02  1.520000e-02
1.400000e+01  9.917000e+01  7.684000e+02  1.610000e-02
1.500000e+01  1.026000e+02  7.721000e+02  1.700000e-02
1.600000e+01  1.060000e+02  7.751000e+02  1.790000e-02
1.700000e+01  1.093000e+02  7.775000e+02  1.880000e-02
1.800000e+01  1.124000e+02  7.793000e+02  1.960000e-02
2.000000e+01  1.185000e+02  7.817000e+02  2.140000e-02
2.250000e+01  1.257000e+02  7.827000e+02  2.360000e-02
2.500000e+01  1.325000e+02  7.821000e+02  2.580000e-02
2.750000e+01  1.390000e+02  7.802000e+02  2.800000e-02
3.000000e+01  1.452000e+02  7.775000e+02  3.020000e-02
3.250000e+01  1.511000e+02  7.740000e+02  3.240000e-02
3.500000e+01  1.568000e+02  7.701000e+02  3.460000e-02
3.750000e+01  1.623000e+02  7.657000e+02  3.680000e-02
4.000000e+01  1.676000e+02  7.610000e+02  3.900000e-02
4.500000e+01  1.778000e+02  7.510000e+02  4.340000e-02
5.000000e+01  1.874000e+02  7.405000e+02  4.790000e-02
5.500000e+01  1.966000e+02  7.298000e+02  5.240000e-02
6.000000e+01  2.053000e+02  7.190000e+02  5.690000e-02
6.500000e+01  2.137000e+02  7.082000e+02  6.140000e-02
7.000000e+01  2.218000e+02  6.976000e+02  6.600000e-02
8.000000e+01  2.371000e+02  6.770000e+02  7.520000e-02
9.000000e+01  2.529000e+02  6.574000e+02  8.460000e-02
1.000000e+02  2.695000e+02  6.389000e+02  9.390000e-02
1.100000e+02  2.862000e+02  6.213000e+02  1.034000e-01
1.200000e+02  3.026000e+02  6.048000e+02  1.129000e-01
1.300000e+02  3.184000e+02  5.892000e+02  1.224000e-01
1.400000e+02  3.336000e+02  5.744000e+02  1.320000e-01
1.500000e+02  3.483000e+02  5.605000e+02  1.416000e-01
1.600000e+02  3.625000e+02  5.473000e+02  1.512000e-01
1.700000e+02  3.761000e+02  5.349000e+02  1.608000e-01
1.800000e+02  3.893000e+02  5.231000e+02  1.705000e-01
2.000000e+02  4.144000e+02  5.012000e+02  1.898000e-01
2.250000e+02  4.435000e+02  4.766000e+02  2.139000e-01
2.500000e+02  4.706000e+02  4.548000e+02  2.381000e-01
2.750000e+02  4.961000e+02  4.352000e+02  2.622000e-01
3.000000e+02  5.204000e+02  4.174000e+02  2.863000e-01
3.250000e+02  5.438000e+02  4.014000e+02  3.102000e-01
3.500000e+02  5.665000e+02  3.867000e+02  3.341000e-01
3.750000e+02  5.886000e+02  3.732000e+02  3.579000e-01
4.000000e+02  6.103000e+02  3.608000e+02  3.815000e-01
4.500000e+02  6.528000e+02  3.386000e+02  4.281000e-01
5.000000e+02  6.947000e+02  3.195000e+02  4.741000e-01
5.500000e+02  7.360000e+02  3.027000e+02  5.191000e-01
6.000000e+02  7.772000e+02  2.878000e+02  5.633000e-01
6.500000e+02  8.181000e+02  2.746000e+02  6.064000e-01
7.000000e+02  8.589000e+02  2.626000e+02  6.487000e-01
8.000000e+02  9.400000e+02  2.421000e+02  7.303000e-01
9.000000e+02  1.021000e+03  2.249000e+02  8.081000e-01
1.000000e+03  1.100000e+03  2.103000e+02  8.823000e-01
1.100000e+03  1.179000e+03  1.977000e+02  9.532000e-01
1.200000e+03  1.257000e+03  1.867000e+02  1.020000e+00
1.300000e+03  1.333000e+03  1.771000e+02  1.090000e+00
1.400000e+03  1.409000e+03  1.685000e+02  1.150000e+00
1.500000e+03  1.483000e+03  1.608000e+02  1.210000e+00
1.600000e+03  1.555000e+03  1.538000e+02  1.270000e+00
1.700000e+03  1.626000e+03  1.475000e+02  1.320000e+00
1.800000e+03  1.696000e+03  1.418000e+02  1.370000e+00
2.000000e+03  1.830000e+03  1.317000e+02  1.480000e+00
2.250000e+03  1.991000e+03  1.212000e+02  1.600000e+00
2.500000e+03  2.143000e+03  1.123000e+02  1.710000e+00
2.750000e+03  2.287000e+03  1.048000e+02  1.810000e+00
3.000000e+03  2.424000e+03  9.838000e+01  1.910000e+00
3.250000e+03  2.553000e+03  9.275000e+01  2.010000e+00
3.500000e+03  2.677000e+03  8.780000e+01  2.100000e+00
3.750000e+03  2.794000e+03  8.339000e+01  2.190000e+00
4.000000e+03  2.906000e+03  7.946000e+01  2.270000e+00
4.500000e+03  3.115000e+03  7.270000e+01  2.430000e+00
5.000000e+03  3.305000e+03  6.710000e+01  2.580000e+00
5.500000e+03  3.480000e+03  6.237000e+01  2.730000e+00
6.000000e+03  3.639000e+03  5.833000e+01  2.860000e+00
6.500000e+03  3.786000e+03  5.482000e+01  2.990000e+00
7.000000e+03  3.921000e+03  5.174000e+01  3.120000e+00
8.000000e+03  4.160000e+03  4.660000e+01  3.360000e+00
9.000000e+03  4.363000e+03  4.246000e+01  3.600000e+00
1.000000e+04  4.537000e+03  3.906000e+01  3.820000e+00
