#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
0.0999999  9.534  148.7  0.0011045361017187263
0.11  9.999  156.1  0.0011045361017187263
0.12  10.44  163.1  0.0011874342087037917
0.13  10.87  169.8  0.0012328828005937953
0.13999899999999998  11.28  176.2  0.0012328828005937953
0.149999  11.68  182.2  0.0013152946437965905
0.159999  12.06  188.1  0.0013152946437965905
0.169999  12.43  193.7  0.0013490737563232043
0.179999  12.79  199.1  0.0014317821063276354
0.199999  13.48  209.4  0.0014764823060233402
0.224999  14.3  221.3  0.0015588457268119896
0.249999  15.07  232.3  0.0016431676725154984
0.27499900000000005  15.81  242.6  0.0017204650534085252
0.299999  16.51  252.3  0.0018027756377319948
0.32499900000000004  17.19  261.4  0.0018867962264113207
0.349999  17.84  270.1  0.0019313207915827967
0.374999  18.46  278.3  0.0020149441679609887
0.39999900000000005  19.07  286.1  0.002046948949045872
0.44999900000000004  20.22  300.7  0.0021748563170931544
0.499999  21.32  314.1  0.002258317958127243
0.549999  22.36  326.5  0.0024186773244895647
0.5999990000000001  23.35  338.1  0.002501999200639361
0.649999  24.31  348.9  0.0025865034312755127
0.699999  25.22  359.0  0.002745906043549196
0.799999  26.97  377.6  0.0029580398915498084
0.899999  28.6  394.4  0.00307408522978788
0.9999990000000001  30.15  409.6  0.003286335345030997
1.1  31.62  423.5  0.003529872518944558
1.2  33.03  436.3  0.003615245496505044
1.3  34.38  448.1  0.003858756276314947
1.4  35.67  459.2  0.003944616584663204
1.5  36.93  469.5  0.004071854614300466
1.6  38.14  479.1  0.004315089802078283
1.7  39.31  488.2  0.004401136216933077
1.8  40.45  496.8  0.004558508528016592
2.0  42.64  512.6  0.004887739763939975
2.25  45.22  530.1  0.005217278984298233
2.5  47.67  545.7  0.005517245689653489
2.75  50.0  559.7  0.005847221562417487
3.0  52.22  572.3  0.0062169124169478215
3.25  54.35  583.8  0.006546754921333164
3.5  56.41  594.2  0.006876772498781678
3.75  58.38  603.8  0.007206941098690901
4.0  60.3  612.7  0.007449832212875671
4.5  63.96  628.4  0.008081460264085941
5.0  67.42  641.9  0.008654478609367522
5.5  70.71  653.8  0.009198912979260104
6.0  73.85  664.1  0.009832090316916339
6.5  76.87  673.3  0.010404806581575651
7.0  79.77  681.4  0.010912836478203089
8.0  85.28  695.1  0.011941942890501529
9.0  90.45  706.1  0.012996153277027784
10.0  95.34  715.0  0.014114177269681717
11.0  100.0  722.2  0.015080119362922828
12.0  104.4  728.0  0.016072958657322556
13.0  108.7  732.7  0.017164498244924026
14.0  112.8  736.5  0.018157367650626016
15.0  116.8  739.5  0.01912406860477132
16.0  120.6  741.9  0.020091042780303863
17.0  124.3  743.6  0.021058252539087854
18.0  127.9  744.9  0.022051303816327958
20.0  134.8  746.3  0.02407675227267997
22.5  143.0  746.2  0.02643425807545958
25.0  150.8  744.6  0.028850823211825347
27.5  158.1  742.0  0.031300159744001306
30.0  165.1  738.5  0.03365917408374722
32.5  171.9  734.5  0.03610997092217052
35.0  178.4  730.0  0.03846985833090629
37.5  184.6  725.2  0.04092163242100686
40.0  190.7  720.1  0.043282097915882035
45.0  202.3  709.5  0.048063707722147284
50.0  213.2  698.6  0.05297018029042379
55.0  223.6  687.5  0.0577313606283448
60.0  233.5  676.5  0.06260878532602274
65.0  243.1  665.6  0.06755745702733341
70.0  252.3  654.9  0.07243673101403736
80.0  273.2  634.4  0.08221666497736331
90.0  302.6  615.0  0.09211481965460282
100.0  326.3  596.7  0.10186466511995217
110.0  345.8  579.5  0.11159646051734796
120.0  362.3  563.4  0.1213308287287283
130.0  376.7  548.2  0.1311063690291208
140.0  389.6  534.0  0.14091202929487603
150.0  401.4  520.5  0.15078720104836485
160.0  412.5  507.9  0.16064460775264136
170.0  422.9  495.9  0.17061869768580465
180.0  432.9  484.6  0.18054907920008897
200.0  451.9  463.7  0.20062557165027592
225.0  474.3  440.3  0.22569561360380933
250.0  495.6  419.6  0.2509190706183968
275.0  516.4  401.0  0.2762249264639236
300.0  536.7  384.3  0.30137992633883237
325.0  556.7  369.2  0.3265984996903691
350.0  576.5  355.4  0.3516855555748629
375.0  596.2  342.7  0.3766234458978889
400.0  615.7  331.1  0.4014519772027534
450.0  654.7  310.4  0.45051296318752027
500.0  693.4  292.6  0.49869507717642453
550.0  731.9  276.9  0.5459586431223523
600.0  770.2  263.1  0.592246502733448
650.0  808.3  250.8  0.6375582012647942
700.0  846.2  239.8  0.681796809907468
800.0  921.3  220.8  0.7672688837689171
900.0  995.2  204.9  0.8488185023902342
1000.0  1068.0  191.5  0.9267348272294509
1100.0  1139.0  179.9  1.001224869846929
1200.0  1209.0  169.8  1.0731965803150885
1300.0  1278.0  160.9  1.1434478781300004
1400.0  1345.0  153.0  1.2038017154000071
1500.0  1411.0  146.0  1.2738460071766917
1600.0  1476.0  139.6  1.3340103148027005
1700.0  1539.0  133.9  1.3941011297606785
1800.0  1601.0  128.6  1.4442881464583166
2000.0  1721.0  119.4  1.5543776921971055
2250.0  1865.0  109.8  1.6843786421110902
2500.0  2002.0  101.7  1.8043425672526823
2750.0  2133.0  94.89  1.9142748235297877
3000.0  2257.0  89.01  2.024107766399803
3250.0  2376.0  83.89  2.1239587590158147
3500.0  2490.0  79.38  2.223759827409426
3750.0  2599.0  75.38  2.3136143606919455
4000.0  2704.0  71.8  2.4034233667833056
4500.0  2900.0  65.66  2.582987572560116
5000.0  3081.0  60.58  2.7426559755098707
5500.0  3248.0  56.29  2.892326836648998
6000.0  3401.0  52.63  3.0419504811880156
6500.0  3543.0  49.45  3.181614797551709
7000.0  3673.0  46.66  3.3212582314538563
8000.0  3905.0  42.01  3.580724235402665
9000.0  4102.0  38.26  3.82024592140349
10000.0  4271.0  35.18  4.059747738468487
