# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
3.249990e-01  1.170000e+01  2.119000e+02  1.600000e-03
3.499990e-01  1.214000e+01  2.181000e+02  1.700000e-03
3.749990e-01  1.257000e+01  2.240000e+02  1.700000e-03
3.999990e-01  1.298000e+01  2.295000e+02  1.800000e-03
4.499990e-01  1.377000e+01  2.398000e+02  1.900000e-03
4.999990e-01  1.451000e+01  2.491000e+02  2.000000e-03
5.499990e-01  1.522000e+01  2.576000e+02  2.200000e-03
5.999990e-01  1.590000e+01  2.655000e+02  2.300000e-03
6.499990e-01  1.655000e+01  2.728000e+02  2.400000e-03
6.999990e-01  1.717000e+01  2.795000e+02  2.500000e-03
7.999990e-01  1.836000e+01  2.918000e+02  2.700000e-03
8.999990e-01  1.947000e+01  3.027000e+02  2.900000e-03
9.999990e-01  2.052000e+01  3.124000e+02  3.100000e-03
1.100000e+00  2.153000e+01  3.212000e+02  3.300000e-03
1.200000e+00  2.248000e+01  3.292000e+02  3.500000e-03
1.300000e+00  2.340000e+01  3.364000e+02  3.600000e-03
1.400000e+00  2.428000e+01  3.431000e+02  3.800000e-03
1.500000e+00  2.514000e+01  3.493000e+02  4.000000e-03
1.600000e+00  2.596000e+01  3.551000e+02  4.200000e-03
1.700000e+00  2.676000e+01  3.604000e+02  4.300000e-03
1.800000e+00  2.754000e+01  3.654000e+02  4.500000e-03
2.000000e+00  2.903000e+01  3.743000e+02  4.800000e-03
2.250000e+00  3.079000e+01  3.841000e+02  5.300000e-03
2.500000e+00  3.245000e+01  3.926000e+02  5.700000e-03
2.750000e+00  3.404000e+01  4.000000e+02  6.000000e-03
3.000000e+00  3.555000e+01  4.065000e+02  6.400000e-03
3.250000e+00  3.700000e+01  4.122000e+02  6.800000e-03
3.500000e+00  3.840000e+01  4.173000e+02  7.200000e-03
3.750000e+00  3.975000e+01  4.219000e+02  7.600000e-03
4.000000e+00  4.105000e+01  4.259000e+02  7.900000e-03
4.500000e+00  4.354000e+01  4.329000e+02  8.700000e-03
5.000000e+00  4.589000e+01  4.386000e+02  9.400000e-03
5.500000e+00  4.813000e+01  4.432000e+02  1.010000e-02
6.000000e+00  5.027000e+01  4.470000e+02  1.090000e-02
6.500000e+00  5.233000e+01  4.501000e+02  1.160000e-02
7.000000e+00  5.430000e+01  4.526000e+02  1.230000e-02
8.000000e+00  5.805000e+01  4.562000e+02  1.370000e-02
9.000000e+00  6.157000e+01  4.584000e+02  1.510000e-02
1.000000e+01  6.490000e+01  4.595000e+02  1.650000e-02
1.100000e+01  6.807000e+01  4.598000e+02  1.790000e-02
1.200000e+01  7.110000e+01  4.594000e+02  1.930000e-02
1.300000e+01  7.400000e+01  4.586000e+02  2.070000e-02
1.400000e+01  7.680000e+01  4.574000e+02  2.210000e-02
1.500000e+01  7.949000e+01  4.559000e+02  2.350000e-02
1.600000e+01  8.210000e+01  4.541000e+02  2.490000e-02
1.700000e+01  8.463000e+01  4.521000e+02  2.630000e-02
1.800000e+01  8.708000e+01  4.500000e+02  2.770000e-02
2.000000e+01  9.179000e+01  4.454000e+02  3.050000e-02
2.250000e+01  9.736000e+01  4.392000e+02  3.410000e-02
2.500000e+01  1.026000e+02  4.328000e+02  3.770000e-02
2.750000e+01  1.076000e+02  4.262000e+02  4.130000e-02
3.000000e+01  1.124000e+02  4.197000e+02  4.500000e-02
3.250000e+01  1.170000e+02  4.132000e+02  4.870000e-02
3.500000e+01  1.214000e+02  4.068000e+02  5.240000e-02
3.750000e+01  1.257000e+02  4.006000e+02  5.610000e-02
4.000000e+01  1.298000e+02  3.945000e+02  5.990000e-02
4.500000e+01  1.377000e+02  3.827000e+02  6.760000e-02
5.000000e+01  1.451000e+02  3.717000e+02  7.530000e-02
5.500000e+01  1.525000e+02  3.612000e+02  8.320000e-02
6.000000e+01  1.611000e+02  3.514000e+02  9.110000e-02
6.500000e+01  1.694000e+02  3.422000e+02  9.910000e-02
7.000000e+01  1.774000e+02  3.335000e+02  1.071000e-01
8.000000e+01  1.924000e+02  3.175000e+02  1.233000e-01
9.000000e+01  2.060000e+02  3.032000e+02  1.396000e-01
1.000000e+02  2.186000e+02  2.904000e+02  1.561000e-01
1.100000e+02  2.303000e+02  2.787000e+02  1.727000e-01
1.200000e+02  2.414000e+02  2.681000e+02  1.893000e-01
1.300000e+02  2.520000e+02  2.585000e+02  2.060000e-01
1.400000e+02  2.622000e+02  2.496000e+02  2.228000e-01
1.500000e+02  2.720000e+02  2.414000e+02  2.395000e-01
1.600000e+02  2.816000e+02  2.338000e+02  2.563000e-01
1.700000e+02  2.910000e+02  2.268000e+02  2.731000e-01
1.800000e+02  3.003000e+02  2.202000e+02  2.899000e-01
2.000000e+02  3.184000e+02  2.084000e+02  3.233000e-01
2.250000e+02  3.408000e+02  1.955000e+02  3.647000e-01
2.500000e+02  3.629000e+02  1.843000e+02  4.056000e-01
2.750000e+02  3.849000e+02  1.746000e+02  4.459000e-01
3.000000e+02  4.069000e+02  1.660000e+02  4.855000e-01
3.250000e+02  4.289000e+02  1.583000e+02  5.244000e-01
3.500000e+02  4.510000e+02  1.514000e+02  5.624000e-01
3.750000e+02  4.730000e+02  1.451000e+02  5.997000e-01
4.000000e+02  4.950000e+02  1.395000e+02  6.362000e-01
4.500000e+02  5.388000e+02  1.295000e+02  7.067000e-01
5.000000e+02  5.822000e+02  1.211000e+02  7.740000e-01
5.500000e+02  6.253000e+02  1.138000e+02  8.385000e-01
6.000000e+02  6.677000e+02  1.075000e+02  9.002000e-01
6.500000e+02  7.096000e+02  1.019000e+02  9.593000e-01
7.000000e+02  7.508000e+02  9.691000e+01  1.020000e+00
8.000000e+02  8.311000e+02  8.846000e+01  1.120000e+00
9.000000e+02  9.086000e+02  8.152000e+01  1.220000e+00
1.000000e+03  9.833000e+02  7.570000e+01  1.320000e+00
1.100000e+03  1.055000e+03  7.075000e+01  1.400000e+00
1.200000e+03  1.125000e+03  6.647000e+01  1.490000e+00
1.300000e+03  1.192000e+03  6.273000e+01  1.570000e+00
1.400000e+03  1.256000e+03  5.944000e+01  1.640000e+00
1.500000e+03  1.319000e+03  5.651000e+01  1.710000e+00
1.600000e+03  1.379000e+03  5.388000e+01  1.780000e+00
1.700000e+03  1.438000e+03  5.151000e+01  1.850000e+00
1.800000e+03  1.495000e+03  4.937000e+01  1.920000e+00
2.000000e+03  1.604000e+03  4.562000e+01  2.040000e+00
2.250000e+03  1.733000e+03  4.173000e+01  2.180000e+00
2.500000e+03  1.853000e+03  3.851000e+01  2.320000e+00
2.750000e+03  1.966000e+03  3.579000e+01  2.440000e+00
3.000000e+03  2.072000e+03  3.347000e+01  2.560000e+00
3.250000e+03  2.172000e+03  3.145000e+01  2.680000e+00
3.500000e+03  2.266000e+03  2.968000e+01  2.790000e+00
3.750000e+03  2.354000e+03  2.812000e+01  2.890000e+00
4.000000e+03  2.437000e+03  2.673000e+01  3.000000e+00
4.500000e+03  2.588000e+03  2.435000e+01  3.190000e+00
5.000000e+03  2.721000e+03  2.240000e+01  3.380000e+00
5.500000e+03  2.837000e+03  2.075000e+01  3.550000e+00
6.000000e+03  2.939000e+03  1.935000e+01  3.720000e+00
6.500000e+03  3.028000e+03  1.814000e+01  3.890000e+00
7.000000e+03  3.105000e+03  1.709000e+01  4.050000e+00
8.000000e+03  3.231000e+03  1.533000e+01  4.360000e+00
9.000000e+03  3.327000e+03  1.393000e+01  4.670000e+00
1.000000e+04  3.399000e+03  1.277000e+01  4.960000e+00
