#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
350.0  438.2  103.1  0.6920315455237572
375.0  460.9  98.7  0.734180972240496
400.0  483.5  94.66  0.7750623265260672
450.0  528.2  87.63  0.8532282051127941
500.0  572.3  81.69  0.9271738240481124
550.0  615.8  76.59  0.997124174814752
600.0  658.5  72.17  1.0640966591433318
650.0  700.6  68.29  1.1244772830075316
700.0  742.0  64.85  1.1846869797545678
800.0  822.8  59.03  1.304735808506841
900.0  901.0  54.26  1.404904356175181
1000.0  976.7  50.29  1.5047720358911512
1100.0  1050.0  46.91  1.5946183524592963
1200.0  1121.0  44.0  1.6745323227695545
1300.0  1190.0  41.47  1.754294470720352
1400.0  1256.0  39.24  1.8339795991231747
1500.0  1321.0  37.26  1.9037549763559387
1600.0  1383.0  35.49  1.9832882216158094
1700.0  1444.0  33.9  2.043113812297298
1800.0  1503.0  32.46  2.1127407081797807
2000.0  1614.0  29.95  2.2322363786122654
2250.0  1744.0  27.35  2.3814762312481728
2500.0  1864.0  25.2  2.5108964952781307
2750.0  1974.0  23.39  2.6402503006343925
3000.0  2075.0  21.85  2.759677555440128
3250.0  2167.0  20.51  2.8691700960382254
3500.0  2252.0  19.34  2.988561366276423
3750.0  2329.0  18.31  3.088127542702859
4000.0  2399.0  17.39  3.197599515261409
4500.0  2521.0  15.83  3.396766321076562
5000.0  2621.0  14.54  3.5860209536476497
5500.0  2702.0  13.46  3.775275783303784
6000.0  2769.0  12.54  3.9546301786639924
6500.0  2823.0  11.75  4.1240567066906335
7000.0  2866.0  11.06  4.303446712810558
8000.0  2928.0  9.907  4.642534890552789
9000.0  2967.0  8.989  4.981694246940493
10000.0  2989.0  8.237  5.310961499578019
