#Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
3.0  45.75  592.6  0.006177378084592201
3.25  47.62  604.8  0.006420280367709809
3.5  49.42  616.0  0.006750555532695069
3.75  51.15  626.3  0.007051950084905594
4.0  52.83  635.8  0.007382411530116701
4.5  56.04  652.7  0.007955501241279523
5.0  59.07  667.4  0.0085
5.5  61.95  680.2  0.009073036977771004
6.0  64.7  691.5  0.009617692030835673
6.5  67.35  701.5  0.010162676812730002
7.0  69.89  710.5  0.010735455276791943
8.0  74.72  725.6  0.01178897790310933
9.0  79.25  737.9  0.012817956155331474
10.0  83.53  748.0  0.013783323256747627
11.0  87.61  756.2  0.014775994044395118
12.0  91.51  763.0  0.015831613941730643
13.0  95.24  768.6  0.016798214190800163
14.0  98.84  773.2  0.017791290003819283
15.0  102.3  777.0  0.01866815470259447
16.0  105.7  780.0  0.019635172522796944
17.0  108.9  782.4  0.020602427041491983
18.0  112.1  784.3  0.021595601403989657
20.0  118.1  786.7  0.023530618351416097
22.5  125.3  787.7  0.025797286679028864
25.0  132.1  787.1  0.028188827574058488
27.5  138.5  785.3  0.030547176628945596
30.0  144.7  782.6  0.03290607846583971
32.5  150.6  779.1  0.03526542215825581
35.0  156.3  775.1  0.037592552453910334
37.5  161.8  770.8  0.03986113395276156
40.0  167.1  766.1  0.04222144005123464
45.0  177.2  756.1  0.04691076635485718
50.0  186.8  745.5  0.05170164407443926
55.0  195.9  734.7  0.056392996019009316
60.0  204.6  723.9  0.06115472181279218
65.0  213.0  713.1  0.06591760007767274
70.0  221.0  702.5  0.07079618633796599
80.0  236.3  681.8  0.08038868079524629
90.0  252.9  662.1  0.09019207282239387
100.0  270.1  643.4  0.09997664727325077
110.0  287.0  625.7  0.10984926035253947
120.0  303.5  609.1  0.11970321633105771
130.0  319.3  593.4  0.1296250747347904
140.0  334.5  578.6  0.1395423233288023
150.0  349.1  564.6  0.14946865892219682
160.0  363.1  551.4  0.15934283793129833
170.0  376.6  538.8  0.16934019014988735
180.0  389.6  526.9  0.17931293874118512
200.0  414.1  504.9  0.19923809876627513
225.0  442.5  480.2  0.22405789430412848
250.0  468.9  458.2  0.24895822942815127
275.0  493.7  438.5  0.2737953067530559
300.0  517.4  420.6  0.2984803176090511
325.0  540.1  404.4  0.32303677809190706
350.0  562.1  389.6  0.3475374080584707
375.0  583.7  376.1  0.37190970678378377
400.0  604.8  363.6  0.3960542008361987
450.0  646.4  341.3  0.4438616338455037
500.0  687.4  322.0  0.4907672666346035
550.0  728.1  305.1  0.5367713200237136
600.0  768.6  290.1  0.5818748061224167
650.0  809.1  276.7  0.6259042259004168
700.0  849.5  264.7  0.6689561196371553
800.0  930.1  244.0  0.7519407822428573
900.0  1010.0  226.7  0.8309186542616551
1000.0  1090.0  212.0  0.9062451158489075
1100.0  1169.0  199.3  0.9779174300522514
1200.0  1247.0  188.2  1.0440565741376278
1300.0  1324.0  178.5  1.1142511431450273
1400.0  1400.0  169.8  1.1745344013693255
1500.0  1474.0  162.1  1.2347107596518303
1600.0  1547.0  155.1  1.2947994825454634
1700.0  1619.0  148.7  1.3449886914022735
1800.0  1689.0  143.0  1.404943931265586
2000.0  1826.0  132.8  1.5050609622204676
2250.0  1989.0  122.2  1.6250679893469073
2500.0  2143.0  113.3  1.7350219940969047
2750.0  2290.0  105.7  1.8448202324345861
3000.0  2429.0  99.2  1.9446539666480513
3250.0  2561.0  93.53  2.0345272718742304
3500.0  2686.0  88.53  2.124322539069809
3750.0  2806.0  84.09  2.2140737950664606
4000.0  2920.0  80.12  2.2938993024978234
4500.0  3132.0  73.31  2.4534945282188834
5000.0  3325.0  67.66  2.6031027736145953
5500.0  3502.0  62.9  2.7427262094492773
6000.0  3663.0  58.82  2.8823110883456002
6500.0  3812.0  55.28  3.0119482067260055
7000.0  3948.0  52.18  3.1415723531378363
8000.0  4188.0  47.0  3.38101034899333
9000.0  4391.0  42.83  3.6104564420582617
10000.0  4565.0  39.39  3.829947806432876
